0.15	0.08059999999999999	0.5	false	80
3.850598607650476	2.497764860857216	1.0	2.232811412273931	2.085487376551518	1.0	8.356418332708747	9.91985584728124	2.035262534658392	1.0	1.0	1.0513578968082868	0.0	0.0	0.0	0.0	0.09647463559477185	0.06432817477779738	0.0	11.308223884989582
2.4624301545606464	1.0	2.7787993266373623	1.0	1.8862827235915924	2.542393740685301	2.706008652447748	1.3242284216830449	1.0801360940190454	1.0	1.0	2.2643271619654533	0.0	0.0	0.0	0.09438716515043168	0.15654273027380453	0.02441869698994554	0.02415530996763539	178.96157884681583
3.8244755050192745	2.9500628361469476	1.0	1.0	1.0	2.1096184474235904	3.856929889554578	1.0	1.0	2.1197701574155787	1.5168051046958981	1.9225483641852457	0.0	0.0	0.0	0.3176133487468189	0.07022111718440623	0.07874561030946521	0.014737178638180963	5.235307759172195
3.7672975048806148	2.0734540247566793	1.8849379267465975	2.7388344553194583	3.715366669397436	2.585578688592647	7.140166316039817	7.504542450806451	1.0043204446363623	1.0	1.0986622297287019	2.729127605939306	0.0	0.0	0.0	0.26655852569412675	0.0	0.15666974642758646	0.005278788646136283	0.29162111351981146
3.4799131479377072	2.6361423053408	3.5006986239108295	3.05299491946967	1.0	1.0093241273040756	1.4554188285837415	1.0	1.0	1.6124525406009236	2.6262471286637523	2.438957566514737	0.0	0.0	0.0	0.20216791224502142	0.20976215545686092	0.0	8.446956945881083E-4	14.988911187881845
2.268784781346389	3.9221388484934865	2.7101320277501997	2.7557891719465957	1.0	1.635040206256619	3.642214759423559	2.828577594807269	2.004484952955431	1.0	1.0	1.594741728127699	0.0	0.0	0.0	0.10138977443726345	0.11427856867988836	0.17309258089181725	0.0	1.81915610662115
1.0	1.0	1.0	3.046569059878875	3.7465895345922187	3.4133596761280813	2.99396888002447	2.848202232121658	1.4224765163991395	1.0	1.0	2.0425003461636964	0.0	0.0	0.0	0.13313637690452565	0.08006633398890842	0.0434405031853445	0.18354674675217708	0.0
2.091847676102132	2.6413079666541828	3.735552724275479	2.3547265235823738	3.895742350797235	3.449634609667269	5.002348304811983	2.7727298805446794	2.063985025892313	1.0	1.6697858659248879	2.6795005734982658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.49376925387981	2.067206277661872	1.0442347573511235	3.266636663041428	1.0	2.6209444907266324	1.7072886480243126	1.0	1.9337026735442813	1.0868085652087793	1.5520773507786856	2.217629932427146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.40034675000633
1.0	1.8153797462077255	1.0	2.1541433644783754	1.4943416428086502	2.7001191719462394	3.07815237708221	1.0214967071586405	1.0	1.0	1.1081330432519334	2.387811913659966	0.0	0.0	0.0	0.10712152798408428	0.19724709287212847	0.06418859984387347	9.847793073869129E-4	25.82280029620836
