,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
44937,91,Martin,1888317691.0,88,-94.42827326,43.50039895
44938,91,Martin,1888317691.0,89,-94.42885965,43.50039894
44939,91,Martin,1888317691.0,90,-94.44283537,43.50058398
44940,91,Martin,1888317691.0,91,-94.44704852,43.500640000000004
44941,91,Martin,1888317691.0,92,-94.44792723,43.50062761
44942,91,Martin,1888317691.0,93,-94.44804625,43.50062596
44943,91,Martin,1888317691.0,94,-94.46228475,43.50041932
44944,91,Martin,1888317691.0,95,-94.46713079999999,43.50041634
44945,91,Martin,1888317691.0,96,-94.49237769,43.50044982
44946,91,Martin,1888317691.0,97,-94.51237988,43.50048417
44947,91,Martin,1888317691.0,98,-94.53239387,43.50049684
44948,91,Martin,1888317691.0,99,-94.55233264,43.50047102
44949,91,Martin,1888317691.0,100,-94.56687099,43.50041447
44950,91,Martin,1888317691.0,101,-94.57241962,43.5003924
44951,91,Martin,1888317691.0,102,-94.59241034,43.50046298
44952,91,Martin,1888317691.0,103,-94.61418422,43.50065009
44953,91,Martin,1888317691.0,104,-94.63423533,43.50066241
44954,91,Martin,1888317691.0,105,-94.65443545,43.50069607
44955,91,Martin,1888317691.0,106,-94.6741911,43.50075968
44956,91,Martin,1888317691.0,107,-94.6941685,43.50078957
44957,91,Martin,1888317691.0,108,-94.71423363,43.50085968
44958,91,Martin,1888317691.0,109,-94.73414955,43.50090151
44959,91,Martin,1888317691.0,110,-94.75424084,43.50101826
44960,91,Martin,1888317691.0,111,-94.77434267,43.50106846
44961,91,Martin,1888317691.0,112,-94.79431811,43.50102707
44962,91,Martin,1888317691.0,113,-94.81425713,43.50100977
44963,91,Martin,1888317691.0,114,-94.83440266,43.50086863
44964,91,Martin,1888317691.0,115,-94.8544793,43.50090513
44965,91,Martin,1888317691.0,116,-94.85447595,43.5153477
44966,91,Martin,1888317691.0,117,-94.85459805,43.52984223
44967,91,Martin,1888317691.0,118,-94.85474425,43.54430932
44968,91,Martin,1888317691.0,119,-94.85462994,43.55875358
44969,91,Martin,1888317691.0,120,-94.85452672,43.573557799999996
44970,91,Martin,1888317691.0,121,-94.85452507,43.58803619
44971,91,Martin,1888317691.0,122,-94.85454803,43.60250514
44972,91,Martin,1888317691.0,123,-94.85454496,43.61692946
44973,91,Martin,1888317691.0,124,-94.85455744,43.63145254
44974,91,Martin,1888317691.0,125,-94.85453093,43.6459132
44975,91,Martin,1888317691.0,126,-94.85451747,43.66039161
44976,91,Martin,1888317691.0,127,-94.85448868,43.67477120000001
44977,91,Martin,1888317691.0,128,-94.85451264,43.68924894
44978,91,Martin,1888317691.0,129,-94.85448906,43.70379045
44979,91,Martin,1888317691.0,130,-94.85444985,43.71822412
44980,91,Martin,1888317691.0,131,-94.85448659,43.73270156
44981,91,Martin,1888317691.0,132,-94.85451022,43.74715216
44982,91,Martin,1888317691.0,133,-94.85439959,43.76166809
44983,91,Martin,1888317691.0,134,-94.85438455,43.77605641
44984,91,Martin,1888317691.0,135,-94.85445964,43.79054229
