,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
64114,145,Stearns,3598799999.0,98,-94.25443216,45.73920544
64115,145,Stearns,3598799999.0,99,-94.25412452,45.73902879999999
64116,145,Stearns,3598799999.0,100,-94.25372351,45.73888018
64117,145,Stearns,3598799999.0,101,-94.25341587,45.73870354
64118,145,Stearns,3598799999.0,102,-94.25304639,45.73852758
64119,145,Stearns,3598799999.0,103,-94.25264538,45.73837896
64120,145,Stearns,3598799999.0,104,-94.25224519,45.73826633
64121,145,Stearns,3598799999.0,105,-94.25193695,45.73809869
64122,145,Stearns,3598799999.0,106,-94.25153676,45.73798607
64123,145,Stearns,3598799999.0,107,-94.25116649,45.737810100000004
64124,145,Stearns,3598799999.0,108,-94.25067393,45.73769848
64125,145,Stearns,3598799999.0,109,-94.25019238,45.73761206
64126,145,Stearns,3598799999.0,110,-94.24973922,45.73735768
64127,145,Stearns,3598799999.0,111,-94.24934726,45.73710994
64128,145,Stearns,3598799999.0,112,-94.24889166,45.73674589
64129,145,Stearns,3598799999.0,113,-94.2485445,45.73627264
64130,145,Stearns,3598799999.0,114,-94.24816681,45.73579972
64131,145,Stearns,3598799999.0,115,-94.24772589,45.73530049
64132,145,Stearns,3598799999.0,116,-94.2475568,45.73512063
64133,145,Stearns,3598799999.0,117,-94.24733256,45.73488175
64134,145,Stearns,3598799999.0,118,-94.24637544,45.73432514
64135,145,Stearns,3598799999.0,119,-94.24392975,45.73347872
64136,145,Stearns,3598799999.0,120,-94.24378108,45.73342183
64137,145,Stearns,3598799999.0,121,-94.24118641,45.73242846
64138,145,Stearns,3598799999.0,122,-94.23966572,45.73168328
64139,145,Stearns,3598799999.0,123,-94.23933559,45.73152147
64140,145,Stearns,3598799999.0,124,-94.23779609,45.73065017
64141,145,Stearns,3598799999.0,125,-94.23649579,45.72991409
64142,145,Stearns,3598799999.0,126,-94.23582166,45.72968737
64143,145,Stearns,3598799999.0,127,-94.23533701,45.72967461
64144,145,Stearns,3598799999.0,128,-94.23405388,45.72969748
64145,145,Stearns,3598799999.0,129,-94.23295715,45.72946629999999
64146,145,Stearns,3598799999.0,130,-94.23101562,45.72913622
64147,145,Stearns,3598799999.0,131,-94.22944939,45.72870304
64148,145,Stearns,3598799999.0,132,-94.22734832,45.72783456
64149,145,Stearns,3598799999.0,133,-94.22562646,45.72762803
64150,145,Stearns,3598799999.0,134,-94.22326334,45.72751835
64151,145,Stearns,3598799999.0,135,-94.22278214,45.72747878
64152,145,Stearns,3598799999.0,136,-94.22044617,45.72728747
64153,145,Stearns,3598799999.0,137,-94.21902126,45.72710467
64154,145,Stearns,3598799999.0,138,-94.21698522,45.72663134
64155,145,Stearns,3598799999.0,139,-94.21631759,45.72632876
64156,145,Stearns,3598799999.0,140,-94.21616996,45.72626198
64157,145,Stearns,3598799999.0,141,-94.21544743,45.72561261
64158,145,Stearns,3598799999.0,142,-94.21488176,45.72486255
64159,145,Stearns,3598799999.0,143,-94.21445159999999,45.72317496
64160,145,Stearns,3598799999.0,144,-94.21455797,45.72226473
64161,145,Stearns,3598799999.0,145,-94.21492883,45.72114467
64162,145,Stearns,3598799999.0,146,-94.21551973,45.7202833
64163,145,Stearns,3598799999.0,147,-94.21583022,45.720009399999995
64164,145,Stearns,3598799999.0,148,-94.21609384,45.71977735
64165,145,Stearns,3598799999.0,149,-94.21659463,45.71933576
64166,145,Stearns,3598799999.0,150,-94.21715703,45.71908674
64167,145,Stearns,3598799999.0,151,-94.21782823,45.71881855
64168,145,Stearns,3598799999.0,152,-94.21937547,45.71843301
64169,145,Stearns,3598799999.0,153,-94.22064217,45.71825746
64170,145,Stearns,3598799999.0,154,-94.22274089,45.71758609
64171,145,Stearns,3598799999.0,155,-94.22340722,45.71737278
64172,145,Stearns,3598799999.0,156,-94.22395367,45.71714978
64173,145,Stearns,3598799999.0,157,-94.22410672,45.71715264
64174,145,Stearns,3598799999.0,158,-94.22427988,45.71669736
64175,145,Stearns,3598799999.0,159,-94.22449502,45.71588497
64176,145,Stearns,3598799999.0,160,-94.22441186,45.71468874
