0.15	0.08059999999999999	0.5	false	80
2.075400425393614	1.0	1.0	1.7764887811664254	1.7308255798890637	2.9391066338825174	9.999999999397229	9.999999999921709	1.0000000003291172	1.0	1.0	1.674521723463329	0.0	0.0	0.0	0.0	0.0571310302367214	0.08733082223103647	0.0	13.82060520084738
1.7997183988290577	1.7787813969934918	2.638917452029838	3.2169600826943694	1.7346361573867544	2.6114660557517073	1.9986311128986145	1.131644557328808	1.0491907176749191	1.0	1.0003207570797903	1.7581543782898843	0.0	0.0	0.0	0.12895284062526408	0.18127326418664633	0.019863351454933842	0.06292431925339531	75.73505845252708
1.7435771955715977	1.1916167715633077	2.7548539972287913	2.9117119489004364	1.772963646423789	2.6612529891384207	4.293718823982049	1.0	1.0	1.1720261314380367	1.4107615988666378	2.536081846388306	0.0	0.0	0.0	0.32566685510483867	0.06694620151834875	0.047001749702299554	0.12801978611384873	5.193043228928746
1.0	3.552624447827473	3.39580481081579	1.7593796637869632	1.5544792728804104	3.6081019737573796	1.1818031766870822	1.9924878467902298	1.155255633578786	1.0	1.0000000008356835	2.4159434781984874	0.0	0.0	0.0	0.0299923182322953	0.12701150386234958	0.158734642318989	0.0	0.0
1.0	1.0	3.3547316745564895	3.803705171158443	3.082688704419222	3.7033787158466147	1.0009293809476176	1.0	1.0	1.065753452779606	1.8784378259638763	1.3249943956782249	0.0	0.0	0.0	0.17109377199414044	0.19281206595265987	0.0	4.897452378224626E-4	18.2617041578728
1.0	2.5338892149795216	1.0917010070620874	1.0	3.4637016467479773	1.0	2.9942965239617103	1.7270473105565007	2.565948500494674	1.0	1.0	2.9528700965505887	0.0	0.0	0.0	0.18726697652736493	0.20422162268102115	0.16161130707879404	0.0	0.5293155151471333
1.3074667149333719	1.2343269048943908	3.2691105432731433	1.0	1.18144255034602	1.0701882811705796	4.499909624125085	1.9068202070711384	1.3702717598199992	1.0	1.0	1.341582182955723	0.0	0.0	0.0	0.027061686458501013	0.11766689703311403	0.02563570458396697	0.329716949787822	50.63436639220202
1.3896916659065273	1.0	3.8032460002889015	1.0	1.313570020495166	4.514983941796232	6.134985932365379	2.9608981422250142	2.278773492296494	1.0	1.500083893231926	1.146780792558814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.244003242545274	3.575847845436307	3.2745768896776313	2.319275273181361	2.3527766852559693	2.727720079233122	1.7164710982622498	1.0	2.0844366161387886	2.2787272054749277	1.063890698261914	2.5993969412448488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.01619063752925
1.6738509951544587	3.312140712946369	2.293102463377954	1.0	2.114549805733365	3.420105579891002	1.105282962267525	1.0000000000009654	1.0	1.0	1.1150338955718089	2.214357287471067	0.0	0.0	0.0	0.13596480642357694	0.21347227327125345	0.0632677450830979	0.0034096072931559646	19.2013856378119
