,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
26769,51,Grant,1491540959.0,88,-95.99851540000002,46.10847352
26770,51,Grant,1491540959.0,89,-95.97771932,46.10845961
26771,51,Grant,1491540959.0,90,-95.95698767,46.10844024
26772,51,Grant,1491540959.0,91,-95.93609983,46.10840312
26773,51,Grant,1491540959.0,92,-95.91540662,46.108375200000005
26774,51,Grant,1491540959.0,93,-95.89447733,46.1082865
26775,51,Grant,1491540959.0,94,-95.87429889,46.10820208
26776,51,Grant,1491540959.0,95,-95.85344367,46.10804098
26777,51,Grant,1491540959.0,96,-95.83270747,46.10792712
26778,51,Grant,1491540959.0,97,-95.81160748,46.10778245
26779,51,Grant,1491540959.0,98,-95.79085773,46.10765232
26780,51,Grant,1491540959.0,99,-95.76975849,46.10751789
