0.15625	0.08333333333333333	0.2	1.0	false	60	0.0	200	false
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.283508130570148	2.8541489136719598	3.7467184279410315	1.995115268553267	1.0	1.0	1.5472547984187044	1.665165456919418	2.6178450248603196	1.0	2.0	0.0	0.0	0.008851497857929328	0.3477858331360127	0.2537370111464774	0.0	0.1757257538340214	0.31419535299307816
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.1101201804505108	1.0	1.0	1.0	1.0	2.165396333384102	1.0	1.0243130035876342	1.0141536989134408	1.0176346348357155	1.0	1.0	1.2097609872287833	1.2243976889207457	2.0	0.0	0.0	0.026544880141283218	0.12651078842248512	0.3606016577544941	0.057195454986421305	0.08944031882720731	0.3685005973838752
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0763322697607975	3.607149702685656	2.2210869675580915	1.2395378552641583	1.3850622380054836	1.0893783806905986	1.0	1.3823761262045549	2.29303708528121	1.0	1.0	1.0856355245819806	1.0	1.0476540277347277	2.0	0.0	0.0	0.011648617091928154	0.21072320870149658	0.007434145728673349	0.08895193315696866	0.0	19.874962067457073
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	0.0	0.0	0.1970911404537219	0.001914341220876472	0.05173213050675897	0.26197551895259596	0.4587004791270042	2.5944861521173768
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	0.0	0.0	0.0017725513948384922	0.07305165487190786	0.09112762658022547	0.582021149743407	0.2793651974841493	0.017016865285564484
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.717745333565445	1.0	1.0	2.2021245139224694	3.421691150321594	1.0371741287460459	1.0	1.2461414105863944	1.8380885617030043	2.082299042658187	1.2073568706477429	1.0	1.0	2.0	0.0	0.0	0.011613108054358482	0.47966354745991596	0.036069741488520636	0.1362133646855553	0.1031625944503695	0.44143373817123605
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0000000000101454	1.0	1.0	1.0	1.0124983572719963	2.0	1.2588096010948218	1.131694646382532	1.0	1.0	1.4525838677746077	1.9780349171219302	2.0	0.0	0.0	0.07682059399486897	0.0	0.49521784852089	0.052906793891511227	0.0	10.24958149188616
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.861274495880996	1.0	1.0	1.1347490836850274	1.1870377014809754	1.4431665607378847	1.720560740583628	1.2050745248523242	1.0	1.0196426589155922	1.0152520560154514	1.257188002380737	1.1051910341425328	1.0	2.0	0.0	0.0	0.011475234916193398	0.18358551165533002	0.2616723501133641	0.03464659351505543	0.10070270890461067	10.878834888821206
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.1152300121450858	1.5647181028258657	1.0505986519864956	1.1937867475275405	1.0	1.0	1.0	2.0	1.159470586506249	1.0	1.0	1.015014431043352	1.361526934901492	1.0	2.0	0.0	0.0	0.19423641101176692	0.003455047120729944	0.30949471726487704	0.03352323666006996	0.15865234417319304	7.548649179161958
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.1765597973768	2.0578811154280676	2.4656073844644175	1.0	1.0	1.8972441760047662	1.0	1.0	2.2146598476922117	1.4349721326534164	2.0	0.0	0.0	0.007017718471744524	0.33475443526576587	0.19908364725409608	0.059656542100032704	0.0	0.31224760255350514
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.1108221976211143	1.0	1.0	1.2621831161358568	1.9679365239494426	1.0	1.0	1.0	1.2665889985610204	1.0	1.0	1.313722068013082	1.1654097174226445	2.0	0.0	0.0	0.008214861985082105	0.06691602318559237	0.12299910462780923	0.23187492918414374	0.0	3.271208644677877
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.1161887104797443	1.0	1.01304651179574	1.0950845374745244	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	0.0	0.0	4.909566053129592E-4	0.0	0.00732807115685654	0.2758140052778796	0.08361905220669179	11.753987217888401
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.021669372903838	1.0	1.0	1.0	1.1581645846574604	2.0	1.537271899976574	1.0	1.0	1.039751372550415	1.1581025849539293	1.3303296890024543	2.0	0.0	0.0	0.006395795290325791	0.08029618007731387	0.15360661055025124	0.24828230850829094	0.008242074148955081	15.106402690607547
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.3853641669868186	1.1123913105963479	1.0	1.0	1.0	1.0	2.0	3.1457782915719115	1.0	1.0	1.2635066314302035	1.2851872774275344	1.1752312294203124	2.0	0.0	0.0	0.023668587361699547	0.019887553441352707	0.27746920669166475	0.10037816617921896	0.05217049820357621	16.143860006100105
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0227314913197914	1.0	1.0	1.0000000000319942	1.0	2.0	0.0	0.0	0.005975971964998121	0.43679530127407695	0.08378729968440979	0.15736849461945673	0.0	0.020025073590852448
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8330251351744524	1.0	1.0	1.1751167519822823	1.0	1.0	1.1240480101667014	1.4581953615274608	1.1965913233140049	1.0422600853015331	1.0	1.3242128401967734	1.6768267916474173	1.8146834698235565	2.0	0.0	0.0	0.022246797016879667	0.2204224446869935	0.1539392597379492	0.04811601811121278	0.01870759382409897	80.41376602215331
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.3558713812449994	1.1996587632367794	1.0	1.0	2.0	2.0	1.0	1.0	1.0	2.0	0.0	0.0	0.016139845322328244	0.31433802186475257	0.22807019074722434	0.4597851455117331	0.36887840711564507	0.0016841739732400434
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0407271850988096	1.0	1.0	1.0	1.163923967182489	2.0	0.0	0.0	0.002237509510142003	0.1480151985311949	0.38598509300494677	0.16899495861847563	0.0	0.040449656970971005
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0006727377700686	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.296190340243029	1.0	1.0	2.0	0.0	0.0	0.0034563590107114153	0.0	0.6012154599644324	0.054536088178140554	0.10675622982969533	4.467633664042659
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8753795464611234	1.0472279865521037	1.1144372529587063	2.0065524411091697	2.0526911013394273	1.8614698107203174	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.01505536402853077	0.6834439112028807	0.0666299156154339	0.0	0.0	0.06806328694589296
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.208056026663799	2.855197729537095	3.1438237180806374	2.0	4.233468970009531	2.2256965471561	1.039812464872171	1.0	1.0	3.2670028370054425	2.0191832327090187	2.045369260067579	1.0	1.0	2.0	0.0	0.0	0.0	0.276782342810118	0.0	0.0422767837430759	0.4682288994002879	0.0
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7248525225931728	1.0	1.0	1.056386357745043	1.9349261521324521	2.0	1.0	1.9990477886261377	2.0	0.0	0.0	0.014447144195612733	0.7186638663845629	0.07353594596833253	0.0	0.0	0.013038092360157598
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0162896472589544	2.0579903245494844	2.048701958643928	2.0524877906110475	3.3979114304304527	1.2589793644447553	1.0	1.0	1.3441192591349789	2.9963191872444486	2.1792761498303825	1.0554491425511223	1.0	2.0	0.0	0.0	0.01483373549422534	0.6699811810313911	0.06248155894913756	0.0	0.04519094449229118	0.8888955470286682
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.9999580743956138	2.0	0.0	0.0	0.0027898170753577205	0.1630871008608996	0.0	0.0	0.0	0.23037695728686824
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.9722456849488759	1.5894808261426547	1.4660755744628875	1.0503135379865616	1.0	1.2205398616569985	1.0992130641799727	1.0	1.0005132380043775	1.9999459857092705	2.0	0.0	0.0	0.005176473230043895	0.0	1.3419690931880008	0.0	0.0	0.08841954953665715
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	2.066459958203405	1.8055223500920032	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	2.0	0.0	0.0	0.1753934771113785	0.005196940195228181	0.23205074132203807	0.0	0.6029571483749732	1.2724999458672899
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	0.0	0.01459473769168077	0.4469252969414375	0.1613703285628665	0.30223342339008397	0.7930527859302865	4.957661629996924E-4
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.7172312075290894	1.3145572858117656	1.0	1.4956518604214293	1.939253658720853	1.0	1.0	2.0	1.2455843666647433	1.0	1.0	1.0658647637792298	1.0	1.0	2.0	0.0	0.0	0.1606252711762612	0.0	0.09991935519828295	0.11874395727191361	0.26691282395386806	21.400797780081337
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	2.516928459002937	1.0	2.4840726095471317	2.0205677544354366	1.0	1.0	1.0	1.0	2.022926980127497	2.0	0.0	0.0	0.22880852446606328	0.04855975183173576	0.060922729918755456	0.11451740615474106	0.0	1.5501507931614587
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.707424073422516	2.021474753126505	1.8674431103861207	1.0	1.0	1.7949215959157057	1.5658389418031078	1.0	1.0129596362438797	1.0317090273971363	2.0	0.0	0.0	0.006285701446294379	0.24820629676341963	0.16334127373166193	0.37902821842918843	0.03760473311104326	0.5964224789842686
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.3450211393187437	1.5118294707230093	1.1238232494949296	1.0	1.209733824130907	1.0	1.053704507561414	1.0	1.0919688639331415	2.0	0.0	0.0	4.4208481893734576E-4	0.16769212479688125	0.26684931057721095	0.08279060879493517	0.19700412315175864	0.9528010740286703
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	2.0136106903441324	1.7913151468537247	1.0	1.06120629233636	1.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0021225584601062037	0.03307637803768823	0.18639263479772383	0.0	0.0	1.2719453323860022
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.2499770189835762	2.1964297615005584	1.134018701276503	1.0	1.0	2.0	1.0	1.0	1.0	1.9949226369696684	2.0	0.0	0.0	0.018076250367732413	0.6841236164549417	0.008622319348711684	0.06590479546128916	0.0	0.02162671586439185
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.3610779814666953	1.0	1.0	2.5055988965305396	4.547695493573821	5.732469118359942	1.0	1.0	2.0	2.0	2.0	1.9603909754705595	1.0	1.0	2.0	0.0	0.0	0.0	0.17438688255687287	0.0	0.0	0.005254006023674117	0.0
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5602028874978233	1.785907408762718	2.0101813073708503	2.41238930018765	2.6053745095104377	1.0	1.0	1.3497106698285926	1.0	1.0	1.8174632021212647	1.0835524489881563	1.0	2.0	0.0	0.0	0.004616978263386454	0.22640057400002103	0.11829391641659942	0.0	0.012237369993127783	1.8099247897714503
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.5241415954522288	1.0	1.1307682259952765	1.0	1.0	1.0	1.0	1.5905910823999305	2.0	0.0	0.0	0.010761413613008237	0.421135432269638	0.2894328345341646	0.049224204002061116	0.18965682860621277	0.029315823213953013
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.204761989724461	3.2969868275688885	1.154816433910957	1.0	1.0301865514922615	1.0017282709754756	1.0	1.0569702596037323	1.251127001409229	1.3815774983416271	2.0	0.0	0.0	0.003244066402349088	0.2922939479481965	0.2307349383676817	0.015317915314887354	0.0	0.44613653597211916
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.054024123881086	1.6369028500777165	1.259441130663722	2.723238482721792	2.872474774128018	3.6682530428997415	4.046809617714164	2.929147967515256	6.307937309530863	1.425461599350799	1.0	1.0027804274633336	1.2586191850115853	1.3171396495816505	2.0	0.0	0.0	0.006236303352913708	0.14646966664788028	0.2418157911407297	0.20456078405601322	0.022479910325769906	1.8444862705872451
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.483588580930706	1.4612675377280464	1.9673739232829064	1.5404842915873977	1.2082085727006904	1.0	1.016954985036736	3.0414816698904468	1.4208002212776136	1.0	1.0005709211911131	1.0	2.0	0.0	0.0	0.0037393962478318066	0.49591069959441386	0.00308911296169694	0.0405661152388374	0.25082994470134984	0.2792240472391662
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.783872477885177	2.62545976266305	2.745487882638588	4.813182333622019	3.193343124029646	3.5859719165296196	1.0	1.752111349984276	2.0000759095070197	1.0	1.0	1.428361695022626	2.0	1.0911484678954118	2.0	0.0	0.0	6.025630249268906E-4	0.025266280582464155	0.45460817122636293	0.0	0.0	5.119770231699596
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0148856306468055	2.0402142166070663	1.4673539556008202	1.0	1.0	2.6771143419500514	2.0537909724610772	1.968105058767503	1.4422838573601298	1.244870093909881	1.5802473644751278	2.0	0.0	0.0	0.01474870551150846	0.48681641894006655	0.0	0.0	0.001250646807569582	13.69998737825087
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0332669349273715	1.3828483615038074	1.0116921253249394	1.0691687156537586	1.0	1.0	1.1083821463910175	2.0	0.0	0.0	0.006242936388873551	0.19523903851218147	0.0	0.18966889309822457	0.004743013650669948	1.1793481833211865
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.9639927439478613	2.4560260125260034	1.222919184304349	1.1822666203603227	1.0	1.0	1.0	2.770879859472607	1.5731878517774178	1.0	1.0	1.053584427660701	1.1241833779455468	1.0161624921196775	2.0	0.0	0.0	0.06390402093390148	0.07956151961197486	0.055044448765592516	0.16077203488709602	0.08500110825296081	70.24628929165632
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5020409234308372	1.317060919531337	1.0	1.0	1.2294222709929243	1.0	1.0814622417653783	1.3920078646812173	1.0	1.089602222009668	1.1369726127565811	1.0	1.0097945418487537	2.0	0.0	0.0	0.005957982014412451	0.20246509254786008	0.23549855195309896	0.01738160006020751	0.013487981119450834	1.628913837921977
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.344543556041966	1.6454083791601328	2.0	2.090597090994191	1.365779492208148	1.0	1.0	1.0	1.1407849705329662	2.0	0.0	0.0	0.006745882368960259	0.27605981339470925	0.3060675676779438	0.22069130601626702	0.0	0.09430250952910356
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.165975253129835	1.6068083229842356	1.0	1.0	1.0358330855340003	1.2648022936731909	1.1053226386616652	2.0	1.0	1.0	1.0	2.0	0.0	0.0	0.00481663270337787	0.23996155677793352	0.0	0.0	1.481423273957042E-4	5.9763814505791
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.3833650991626945	1.769481648960107	2.373742791367043	1.0	1.0	1.1472621604676814	2.1128249699511192	1.0	1.0	1.0060547572359186	2.0	0.0	0.0	0.005806706445709271	0.22435346497833622	0.08687171425714658	0.04739790947396086	0.0	0.5664256104086134
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.9527956504775756	2.1391075367188677	2.5263008746620548	1.0	1.0	1.3059720290729364	1.2003984280916589	2.002615057092636	2.0	1.999483845451609	1.0	1.0	2.0	0.0	0.0	0.008408395470372212	0.3472860020522537	0.0	0.0	0.003244769813629244	1.4552442279588076
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.8469861919523856	1.0	1.0	1.0502167481538829	1.9989861634745378	2.0	0.0	0.0	0.008064216542089546	0.47211375963476415	0.16376298323125815	0.008689894724295802	0.0	0.029195244326763382
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.017848383703264	2.0070247400152037	1.301229480480425	1.665155862211301	1.9017505002020585	2.037990930659527	1.5778073661879164	1.4371019930027193	1.3102129216001877	1.108831081487835	1.0	1.219935199781476	1.4273152696040932	1.4174582890345644	2.0	0.0	0.0	0.007854526714366632	0.19115818224398942	0.21010511825977812	0.06430998408104875	0.03126495191067854	57.03524395222871
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.7880274887689935	1.285764994435972	1.0	1.0	1.0	1.0	2.0	2.0	2.0	0.0	0.0	0.00714942599140996	0.09422208338140035	0.21125960878822855	0.0	0.0	0.45622143463378206
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.847492673722988	1.0	1.0	2.020340387395518	2.0	1.2545715316963204	1.0	1.4586832531291845	1.2751401810673686	2.0	0.0	0.0	0.024447482229258834	0.43680058948070544	0.0	0.3965697066640553	0.0	0.034152248160360874
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.1397759370488707	1.5581649144476588	1.0	1.0	1.0	1.047510260931876	1.0	1.0	1.9779569781860615	2.0	2.0	1.0109388188647301	1.0	1.0	2.0	0.0	0.0	0.0	0.07678917169255858	0.0	0.4278400447824789	0.07265489211215478	0.0
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.9982126953936419	2.03726531125822	2.0410558927813547	2.0314968497753743	2.1663399654873916	2.4597751029166264	2.929367487823543	1.0046545824470028	1.0	1.1316397807404956	1.3165500389210052	1.4396746524819766	1.0	1.0	2.0	0.0	0.0	0.01599405714301428	0.29570553753559803	0.33104466388503867	0.054375668301514295	0.07657029075817416	0.5785108796170081
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.2716889492485348	1.0	1.0	1.660878636087445	2.0	1.8978965611085918	1.009998902813914	1.0	1.0	2.0	0.0	0.0	0.008927330351216184	0.3792825917742952	0.0	0.03158396760915883	0.29886309780525905	0.41675437839398155
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.5792938566705368	1.4530800611570125	2.0	2.0	2.0	1.0	1.0	1.0	1.2599164877487012	2.0	0.0	0.0	0.00724788783697658	0.1244993107507227	0.11726422836697384	0.32732367938783224	0.0	0.17801920885386766
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.027283825124656	2.361360215975242	1.7164659460133733	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	0.0	0.0589365342204974	0.05836398823528425	0.0	0.0	0.006418412472164135	33.51780292269154
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.898125910128207	1.0	1.0	1.9338493931030205	2.3120086366439683	2.3497261547153343	1.8625988704471956	1.0814384022048267	1.0	1.0679529473447562	1.0503570260265216	1.0785313635819436	1.0	1.0033000423240204	2.0	0.0	0.0	0.01805691591302266	0.21997941891196257	0.2341068343639859	0.029510800647662407	0.05234235217108099	2.9750573504269893
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.9781609674245653	1.0	1.0	1.0961770088093	2.4377541950769146	3.638218719341489	1.3560268392167043	1.0	1.139333094417988	1.207840581529913	1.0	1.2593257485024838	1.4955190611112197	1.1794213829900593	2.0	0.0	0.0	0.008211217044019063	0.36335116411539226	0.14339295323074233	0.006699305303194711	0.0	2.117170538762399
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.076813587392395	2.5691288890593005	1.0	1.9739222251598951	1.0	1.0	1.0260853535338141	1.5050171358477487	1.0	1.0	2.0	0.0	0.0	0.006314590583068429	0.26084912805618227	0.3667788332177855	0.06537239599907331	0.09568218584106351	0.0853839247938555
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0007240822149055	2.007358758026101	2.0125407555933617	2.0034625754026165	2.046428451502265	2.2450197145570017	1.4281007797031753	1.0	1.0	2.162454160720382	2.9555131857643477	2.026314099743261	1.969212013679578	1.7641393012003708	2.0	0.0	0.0	0.0	0.5500857940305124	0.06410606949544745	0.0	0.0	0.0
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.264734213327572	1.0	1.0	4.154559102303122	4.2223148086540965	3.674503824830833	1.9731554745351663	1.1029007806639886	1.0	1.2437562230976678	1.5371191834311237	1.7412825435377832	1.8090550199256794	1.0	2.0	0.0	0.0	0.0	0.1782371406397774	0.25726731380233764	0.0	0.008363177951479674	0.0
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	2.0	0.0	0.0	0.007168953086793277	0.4596570394032337	0.1432209500106649	0.06541086786917563	0.19275216761997654	0.0057342689775635195
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0476787172382043	2.0569271933281046	1.5039167144452703	1.0	1.0	1.3988366194570305	1.5487335566395453	2.0	2.0043904372289796	2.0	0.0	0.0	0.0093649924577149	0.3337218322832206	0.22415809920804908	0.0	0.0	0.13668889469938253
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.042988552434377	2.199658211139926	2.2530342796359	2.5314526868643803	2.455356907888123	3.0077039368510743	1.574461040663532	1.0	1.1220315323234455	3.2937999438985077	3.4199360280350906	2.0	0.0	0.0	0.008441476986122149	0.2811834255468469	0.39160989529999385	0.05558698887139069	0.0	1.700418544882166
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.9837051202797624	1.2058696351970504	1.0	1.907500836598212	1.0	1.0	2.0	1.0	1.0	1.0087692279100755	2.0	0.0	0.0	0.9429171724745008	0.0	0.0820876319569614	0.2586091534888554	0.0	1.5476485611660258
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	4.020563138283903	1.0	1.0	5.200099592546774	1.0515629845124648	1.0	1.0	1.0	1.0	1.0	1.3791795126415727	1.0	1.0554439414305374	1.0	2.0	0.0	0.0	0.07159377924271355	0.03302419625531451	0.06457018714688394	0.1516790371401252	0.4006138990873	2.290557358312431
