27121,27037,15
27121,27129,6
27121,27139,11
27121,27143,2
27121,27127,7
27121,27083,11
27121,27079,3
27121,27131,1
27121,27015,7
27121,27103,3
27121,27013,4
27121,27007,1
27121,27117,1
27121,27101,0
27121,27033,1
27121,27161,1
27121,27147,0
27121,27109,2
27121,27165,1
27121,27133,2
27121,27119,0
27121,27113,0
27059,27031,2
27059,27075,4
27059,27029,1
27059,27061,7
27059,27021,20
27059,27057,7
27059,27027,1
27059,27005,2
27059,27001,82
27059,27159,1
27059,27035,47
27059,27017,36
27059,27111,5
27059,27115,1077
27059,27153,5
27059,27097,29
27059,27095,1349
27059,27065,1775
27059,27051,0
27059,27041,9
27059,27009,135
27059,27145,172
27059,27121,2
27059,27059,41556
27059,27025,4051
27059,27141,1741
27059,27151,1
27059,27067,5
27059,27171,222
27059,27003,5247
27059,27093,11
27059,27163,515
27059,27053,1370
27059,27123,843
27059,27085,5
27059,27019,40
27059,27037,210
27059,27129,2
27059,27139,43
27059,27143,2
27059,27137,33
27059,27127,1
27059,27049,7
27059,27083,1
27059,27079,3
27059,27131,8
27059,27015,3
27059,27103,3
27059,27157,1
27059,27013,8
27059,27007,4
27059,27169,0
27059,27161,0
27059,27147,5
27059,27039,1
27059,27109,11
27059,27165,1
27059,27133,0
27059,27105,1
27059,27055,1
27059,27043,0
27059,27045,2
27059,27047,4
27059,27099,3
27071,27077,182
27071,27075,4
27071,27029,3
27071,27125,0
27071,27061,133
27071,27087,2
27071,27021,2
27071,27057,11
27071,27069,2
27071,27005,1
27071,27001,3
27071,27159,0
27071,27035,6
27071,27017,26
27071,27115,5
27071,27153,2
27071,27097,1
27071,27135,17
27071,27095,2
27071,27145,3
27071,27071,30065
27071,27025,1
27071,27141,3
27071,27003,4
27071,27163,1
27071,27089,2
27071,27053,4
27071,27123,3
27071,27037,4
27071,27129,0
27071,27139,3
27071,27137,409
27071,27049,2
27071,27013,0
27071,27007,322
27071,27169,2
27071,27119,0
27071,27047,0
27071,27113,0
27025,27077,1
27025,27031,7
27025,27075,12
27025,27029,1
27025,27061,13
27025,27021,17
27025,27057,0
27025,27027,1
27025,27005,2
27025,27001,23
27025,27159,1
27025,27035,16
27025,27017,114
27025,27111,4
27025,27115,1895
27025,27153,4
27025,27097,20
27025,27135,1
27025,27095,95
27025,27065,241
27025,27051,1
27025,27041,5
27025,27009,24
27025,27149,1
27025,27145,69
27025,27121,0
27025,27059,4160
27025,27071,1
27025,27025,43798
27025,27011,1
27025,27141,245
27025,27151,1
27025,27067,4
27025,27171,168
27025,27003,4293
27025,27093,3
27025,27163,8123
27025,27053,1925
27025,27023,1
27025,27123,3215
27025,27085,5
27025,27019,41
27025,27173,1
27025,27037,531
27025,27129,1
27025,27139,143
27025,27143,2
27025,27137,100
27025,27127,2
27025,27049,29
27025,27079,21
27025,27131,18
27025,27015,1
27025,27103,7
27025,27157,8
27025,27013,11
27025,27007,4
27025,27101,0
27025,27033,1
27025,27169,5
27025,27161,1
27025,27147,10
27025,27039,2
27025,27109,17
27025,27165,0
27025,27119,0
27025,27105,1
27025,27063,0
27025,27091,1
27025,27055,2
27025,27045,3
27025,27047,7
27025,27099,2
27011,27061,0
27011,27057,2
27011,27027,8
27011,27005,2
27011,27035,1
27011,27111,7
27011,27167,13
27011,27153,1
27011,27097,0
27011,27051,38
27011,27041,27
27011,27155,330
27011,27009,1
27011,27149,203
27011,27145,19
27011,27121,15
27011,27025,0
27011,27011,7666
27011,27141,2
27011,27151,122
27011,27067,16
27011,27171,7
27011,27003,1
27011,27093,6
27011,27073,364
27011,27053,5
27011,27023,42
27011,27123,16
27011,27085,2
27011,27019,1
27011,27173,17
27011,27037,1
27011,27129,5
27011,27139,6
27011,27143,1
27011,27127,6
27011,27081,3
27011,27083,1
27011,27015,1
27011,27103,1
27011,27013,1
27011,27117,1
27011,27101,4
27011,27147,0
27011,27165,1
27011,27133,2
27011,27043,1
27011,27099,2
27141,27077,1
27141,27031,0
27141,27075,2
27141,27029,3
27141,27061,39
27141,27087,0
27141,27021,139
27141,27057,41
27141,27027,4
27141,27005,26
27141,27001,133
27141,27159,18
27141,27035,321
27141,27017,30
27141,27111,37
27141,27167,1
27141,27115,87
27141,27153,61
27141,27097,354
27141,27135,1
27141,27095,6462
27141,27065,281
27141,27051,4
27141,27041,52
27141,27155,1
27141,27009,4169
27141,27149,4
27141,27145,7736
27141,27121,16
27141,27059,1811
27141,27025,239
27141,27011,1
27141,27141,86925
27141,27151,8
27141,27067,53
27141,27171,17959
27141,27003,9385
27141,27093,104
27141,27073,1
27141,27163,363
27141,27089,0
27141,27053,9409
27141,27023,9
27141,27123,1200
27141,27085,83
27141,27019,176
27141,27173,2
27141,27037,459
27141,27129,4
27141,27139,276
27141,27143,15
27141,27137,60
27141,27127,9
27141,27049,23
27141,27083,3
27141,27079,15
27141,27131,36
27141,27015,11
27141,27103,11
27141,27157,7
27141,27013,28
27141,27007,14
27141,27117,0
27141,27101,1
27141,27033,3
27141,27169,9
27141,27161,1
27141,27147,26
27141,27039,4
27141,27109,23
27141,27165,2
27141,27133,0
27141,27119,4
27141,27105,3
27141,27063,1
27141,27055,2
27141,27043,1
27141,27045,3
27141,27047,8
27141,27099,2
27141,27113,1
27151,27029,2
27151,27061,1
27151,27087,0
27151,27021,3
27151,27057,1
27151,27027,3
27151,27005,3
27151,27159,2
27151,27035,4
27151,27111,18
27151,27167,4
27151,27115,1
27151,27153,8
27151,27097,3
27151,27095,1
27151,27065,1
27151,27051,33
27151,27041,134
27151,27155,11
27151,27009,4
27151,27149,395
27151,27145,133
27151,27121,451
27151,27011,117
27151,27141,9
27151,27151,12677
27151,27067,1063
27151,27171,23
27151,27003,8
27151,27093,103
27151,27073,173
27151,27053,12
27151,27023,608
27151,27123,5
27151,27085,14
27151,27019,2
27151,27173,58
27151,27037,2
27151,27129,23
27151,27139,3
27151,27143,4
27151,27137,2
27151,27127,20
27151,27049,1
27151,27081,3
27151,27083,12
27151,27079,2
27151,27131,4
27151,27015,7
27151,27103,6
27151,27157,1
27151,27013,5
27151,27007,1
27151,27117,1
27151,27101,2
27151,27033,4
27151,27161,1
27151,27039,0
27151,27165,0
27151,27133,2
27151,27105,1
27151,27063,1
27151,27091,1
27151,27099,0
27151,27113,1
27067,27061,2
27067,27107,1
27067,27021,7
27067,27057,6
27067,27027,3
27067,27005,4
27067,27001,2
27067,27159,5
27067,27035,19
27067,27111,24
27067,27167,1
27067,27115,3
27067,27153,42
27067,27097,23
27067,27135,1
27067,27095,8
27067,27065,2
27067,27051,10
27067,27041,105
27067,27155,4
27067,27009,48
27067,27149,44
27067,27145,2141
27067,27121,167
27067,27059,5
27067,27025,5
27067,27011,17
27067,27141,67
27067,27151,1121
27067,27067,67434
27067,27171,203
27067,27003,42
27067,27093,1807
27067,27073,64
27067,27163,16
27067,27053,156
27067,27023,1306
27067,27123,51
27067,27085,178
27067,27019,40
27067,27173,133
27067,27037,34
27067,27129,1382
27067,27139,44
27067,27143,22
27067,27137,4
27067,27127,265
27067,27049,1
27067,27081,3
27067,27083,67
27067,27079,3
27067,27131,9
27067,27015,41
27067,27103,12
27067,27157,1
27067,27013,21
27067,27007,0
27067,27117,6
27067,27101,6
27067,27033,26
27067,27169,2
27067,27161,2
27067,27147,2
27067,27039,1
27067,27109,9
27067,27165,2
27067,27133,3
27067,27119,1
27067,27105,7
27067,27063,2
27067,27091,5
27067,27043,6
27067,27045,1
27067,27047,7
27067,27099,1
27171,27075,4
27171,27029,2
27171,27125,1
27171,27061,14
27171,27107,6
27171,27021,103
27171,27057,29
27171,27027,18
27171,27069,0
27171,27005,20
27171,27001,64
27171,27159,22
27171,27035,221
27171,27017,6
27171,27111,86
27171,27167,4
27171,27115,60
27171,27153,95
27171,27097,199
27171,27135,3
27171,27095,430
27171,27065,65
27171,27051,17
27171,27041,196
27171,27155,3
27171,27009,932
27171,27149,10
27171,27145,5778
27171,27121,36
27171,27059,248
27171,27025,158
27171,27011,7
27171,27141,18411
27171,27151,24
27171,27067,183
27171,27171,1.8381e+05
27171,27003,3934
27171,27093,2582
27171,27073,0
27171,27163,542
27171,27089,1
27171,27053,26474
27171,27023,16
27171,27123,1447
27171,27085,2327
27171,27019,2379
27171,27173,10
27171,27037,805
27171,27129,50
27171,27139,570
27171,27143,120
27171,27137,42
27171,27127,14
27171,27049,50
27171,27081,1
27171,27083,11
27171,27079,47
27171,27131,77
27171,27015,23
27171,27103,51
27171,27157,7
27171,27013,62
27171,27007,14
27171,27117,3
27171,27101,2
27171,27033,4
27171,27169,13
27171,27161,6
27171,27147,37
27171,27039,14
27171,27109,42
27171,27165,5
27171,27133,1
27171,27119,4
27171,27105,5
27171,27063,2
27171,27091,3
27171,27055,2
27171,27043,2
27171,27045,6
27171,27047,27
27171,27099,6
27171,27113,3
27003,27077,0
27003,27031,2
27003,27075,17
27003,27029,3
27003,27125,0
27003,27061,36
27003,27087,1
27003,27021,85
27003,27057,16
27003,27027,7
27003,27005,12
27003,27001,223
27003,27159,10
27003,27035,234
27003,27017,98
27003,27111,30
27003,27167,1
27003,27115,535
27003,27153,45
27003,27097,91
27003,27095,715
27003,27065,437
27003,27051,5
27003,27041,72
27003,27155,4
27003,27009,228
27003,27149,2
27003,27145,615
27003,27121,9
27003,27059,5414
27003,27071,2
27003,27025,3942
27003,27011,2
27003,27141,9100
27003,27151,7
27003,27067,44
27003,27171,3877
27003,27003,3.0923e+05
27003,27093,92
27003,27073,2
27003,27163,10418
27003,27053,63308
27003,27023,9
27003,27123,35687
27003,27085,73
27003,27019,607
27003,27173,1
27003,27037,3790
27003,27129,14
27003,27139,1290
27003,27143,27
27003,27137,152
27003,27127,19
27003,27049,149
27003,27081,2
27003,27083,9
27003,27079,62
27003,27131,167
27003,27015,13
27003,27103,37
27003,27157,27
27003,27013,109
27003,27007,23
27003,27117,1
27003,27101,3
27003,27033,2
27003,27169,31
27003,27161,14
27003,27147,65
27003,27039,15
27003,27109,114
27003,27165,6
27003,27119,3
27003,27105,6
27003,27063,1
27003,27091,8
27003,27055,7
27003,27043,6
27003,27045,13
27003,27047,42
27003,27099,8
27003,27113,1
27093,27075,1
27093,27061,1
27093,27021,4
27093,27057,5
27093,27027,1
27093,27005,2
27093,27001,1
27093,27159,1
27093,27035,13
27093,27017,1
27093,27111,14
27093,27115,4
27093,27153,18
27093,27097,33
27093,27095,14
27093,27065,3
27093,27051,1
27093,27041,41
27093,27155,1
27093,27009,81
27093,27149,2
27093,27145,3175
27093,27121,22
27093,27059,7
27093,27025,6
27093,27011,1
27093,27141,99
27093,27151,37
27093,27067,1674
27093,27171,2441
27093,27003,88
27093,27093,37107
27093,27073,8
27093,27163,37
27093,27053,386
27093,27023,108
27093,27123,125
27093,27085,3216
27093,27019,157
27093,27173,9
27093,27037,75
27093,27129,351
27093,27139,45
27093,27143,62
27093,27137,5
27093,27127,20
27093,27049,5
27093,27081,2
27093,27083,7
27093,27079,6
27093,27131,6
27093,27015,43
27093,27103,19
27093,27013,29
27093,27007,1
27093,27101,1
27093,27033,0
27093,27169,1
27093,27161,1
27093,27147,0
27093,27039,7
27093,27109,4
27093,27165,1
27093,27133,1
27093,27105,1
27093,27091,2
27093,27043,3
27093,27045,2
27093,27047,1
27073,27061,0
27073,27027,3
27073,27005,0
27073,27159,6
27073,27111,21
27073,27153,8
27073,27097,8
27073,27051,18
27073,27041,22
27073,27155,15
27073,27149,21
27073,27145,26
27073,27121,14
27073,27011,320
27073,27141,0
27073,27151,186
27073,27067,55
27073,27171,5
27073,27003,5
27073,27093,10
27073,27073,14012
27073,27163,1
27073,27053,17
27073,27023,1616
27073,27123,5
27073,27085,8
27073,27019,4
27073,27173,590
27073,27037,3
27073,27129,24
27073,27139,3
27073,27143,2
27073,27127,19
27073,27081,23
27073,27083,135
27073,27131,0
27073,27015,5
27073,27103,5
27073,27157,0
27073,27013,1
27073,27117,7
27073,27101,6
27073,27033,4
27073,27161,1
27073,27039,2
27073,27133,1
27073,27119,1
27073,27105,1
27073,27091,1
27073,27047,0
27073,27099,1
27163,27077,0
27163,27031,9
27163,27075,17
27163,27029,1
27163,27061,13
27163,27021,27
27163,27057,12
27163,27027,2
27163,27005,5
27163,27001,44
27163,27159,4
27163,27035,72
27163,27017,67
27163,27111,13
27163,27115,541
27163,27153,3
27163,27097,30
27163,27135,1
27163,27095,74
27163,27065,70
27163,27051,3
27163,27041,31
27163,27009,45
27163,27149,1
27163,27145,177
27163,27121,5
27163,27059,550
27163,27071,1
27163,27025,8540
27163,27011,1
27163,27141,365
27163,27151,1
27163,27067,13
27163,27171,551
27163,27003,10773
27163,27093,51
27163,27163,2.5408e+05
27163,27053,13228
27163,27023,1
27163,27123,58343
27163,27085,38
27163,27019,361
27163,27173,2
27163,27037,18341
27163,27129,20
27163,27139,1086
27163,27143,39
27163,27137,98
27163,27127,2
27163,27049,773
27163,27081,0
27163,27083,3
27163,27079,75
27163,27131,317
27163,27015,12
27163,27103,27
27163,27157,61
27163,27013,76
27163,27007,5
27163,27101,0
27163,27033,2
27163,27169,44
27163,27161,13
27163,27147,51
27163,27039,20
27163,27109,252
27163,27165,4
27163,27133,1
27163,27119,2
27163,27105,3
27163,27063,0
27163,27091,1
27163,27055,7
27163,27043,4
27163,27045,8
27163,27047,26
27163,27099,11
27163,27113,1
27089,27077,9
27089,27029,11
27089,27125,37
27089,27107,8
27089,27087,1
27089,27021,8
27089,27057,2
27089,27027,8
27089,27069,314
27089,27005,12
27089,27035,1
27089,27111,9
27089,27167,10
27089,27153,1
27089,27135,206
27089,27041,2
27089,27145,2
27089,27121,0
27089,27071,0
27089,27025,1
27089,27141,0
27089,27171,5
27089,27003,1
27089,27163,0
27089,27089,9832
27089,27053,2
27089,27103,0
27089,27007,176
27089,27117,1
27089,27119,419
27089,27047,1
27089,27113,1480
27053,27077,2
27053,27031,10
27053,27075,28
27053,27029,5
27053,27061,48
27053,27107,4
27053,27021,203
27053,27057,30
27053,27027,30
27053,27005,42
27053,27001,210
27053,27159,23
27053,27035,630
27053,27017,125
27053,27111,107
27053,27167,6
27053,27115,545
27053,27153,101
27053,27097,185
27053,27135,1
27053,27095,843
27053,27065,197
27053,27051,14
27053,27041,213
27053,27155,13
27053,27009,540
27053,27149,24
27053,27145,2310
27053,27121,30
27053,27059,1365
27053,27071,1
27053,27025,1747
27053,27011,7
27053,27141,9127
27053,27151,15
27053,27067,161
27053,27171,26748
27053,27003,63591
27053,27093,418
27053,27073,14
27053,27163,13139
27053,27089,1
27053,27053,1.3089e+06
27053,27023,36
27053,27123,78763
27053,27085,1184
27053,27019,29513
27053,27173,16
27053,27037,49490
27053,27129,80
27053,27139,23404
27053,27143,351
27053,27137,286
27053,27127,56
27053,27049,806
27053,27081,3
27053,27083,28
27053,27079,718
27053,27131,1541
27053,27015,121
27053,27103,298
27053,27157,103
27053,27013,508
27053,27007,24
27053,27117,8
27053,27101,6
27053,27033,25
27053,27169,112
27053,27161,70
27053,27147,385
27053,27039,119
27053,27109,620
27053,27165,21
27053,27133,12
27053,27119,8
27053,27105,18
27053,27063,10
27053,27091,25
27053,27055,15
27053,27043,41
27053,27045,31
27053,27047,165
27053,27099,47
27053,27113,1
27023,27061,3
27023,27021,2
27023,27057,3
27023,27027,2
27023,27069,2
27023,27005,1
27023,27035,3
27023,27111,22
27023,27153,12
27023,27097,3
27023,27095,0
27023,27065,3
27023,27051,8
27023,27041,46
27023,27155,3
27023,27009,8
27023,27149,28
27023,27145,76
27023,27121,40
27023,27059,1
27023,27011,38
27023,27141,11
27023,27151,700
27023,27067,1513
27023,27171,21
27023,27003,7
27023,27093,78
27023,27073,1751
27023,27163,5
27023,27053,46
27023,27023,31995
27023,27123,14
27023,27085,38
27023,27019,8
27023,27173,2796
27023,27037,19
27023,27129,507
27023,27139,9
27023,27143,2
27023,27137,0
27023,27127,80
27023,27049,2
27023,27081,9
27023,27083,255
27023,27079,2
27023,27131,1
27023,27015,17
27023,27157,4
27023,27013,54
27023,27007,2
27023,27117,38
27023,27101,19
27023,27033,4
27023,27147,5
27023,27165,1
27023,27133,6
27023,27105,25
27023,27063,1
27023,27091,1
27023,27043,2
27023,27047,1
27023,27113,1
27123,27077,1
27123,27031,6
27123,27075,25
27123,27029,1
27123,27061,35
27123,27107,1
27123,27087,2
27123,27021,41
27123,27057,12
27123,27027,5
27123,27005,3
27123,27001,38
27123,27159,7
27123,27035,119
27123,27017,92
27123,27111,24
27123,27167,1
27123,27115,475
27123,27153,22
27123,27097,43
27123,27135,1
27123,27095,153
27123,27065,196
27123,27051,3
27123,27041,45
27123,27155,8
27123,27009,127
27123,27149,4
27123,27145,434
27123,27121,4
27123,27059,834
27123,27071,0
27123,27025,2905
27123,27011,7
27123,27141,1123
27123,27151,5
27123,27067,43
27123,27171,1420
27123,27003,35137
27123,27093,111
27123,27073,6
27123,27163,55855
27123,27053,76270
27123,27023,10
27123,27123,4.7507e+05
27123,27085,138
27123,27019,1028
27123,27173,7
27123,27037,38206
27123,27129,27
27123,27139,2618
27123,27143,51
27123,27137,147
27123,27127,13
27123,27049,641
27123,27083,17
27123,27079,134
27123,27131,522
27123,27015,32
27123,27103,85
27123,27157,94
27123,27013,181
27123,27007,5
27123,27117,2
27123,27101,5
27123,27033,11
27123,27169,80
27123,27161,22
27123,27147,160
27123,27039,56
27123,27109,271
27123,27165,7
27123,27133,3
27123,27119,5
27123,27105,9
27123,27063,4
27123,27091,9
27123,27055,7
27123,27043,14
27123,27045,34
27123,27047,50
27123,27099,37
27123,27113,1
27085,27061,1
27085,27021,8
27085,27057,3
27085,27027,1
27085,27005,4
27085,27001,3
27085,27035,16
27085,27017,1
27085,27111,4
27085,27167,0
27085,27115,4
27085,27153,13
27085,27097,21
27085,27095,8
27085,27065,2
27085,27051,1
27085,27041,14
27085,27009,49
27085,27149,5
27085,27145,464
27085,27121,7
27085,27059,6
27085,27025,8
27085,27011,2
27085,27141,72
27085,27151,14
27085,27067,195
27085,27171,2308
27085,27003,87
27085,27093,3421
27085,27073,10
27085,27163,37
27085,27053,1178
27085,27023,31
27085,27123,148
27085,27085,65520
27085,27019,2878
27085,27173,19
27085,27037,191
27085,27129,1160
27085,27139,294
27085,27143,1967
27085,27137,6
27085,27127,54
27085,27049,6
27085,27081,0
27085,27083,14
27085,27079,48
27085,27131,18
27085,27015,214
27085,27103,100
27085,27157,1
27085,27013,123
27085,27007,2
27085,27117,3
27085,27101,2
27085,27033,8
27085,27169,6
27085,27161,6
27085,27147,6
27085,27039,1
27085,27109,11
27085,27165,8
27085,27133,0
27085,27119,0
27085,27105,4
27085,27091,9
27085,27043,6
27085,27047,6
27085,27099,4
27085,27113,1
27019,27031,2
27019,27075,4
27019,27061,4
27019,27107,1
27019,27021,32
27019,27057,3
27019,27027,3
27019,27005,2
27019,27001,16
27019,27159,3
27019,27035,41
27019,27017,14
27019,27111,10
27019,27167,1
27019,27115,12
27019,27153,7
27019,27097,42
27019,27135,1
27019,27095,32
27019,27065,6
27019,27041,19
27019,27009,28
27019,27149,1
27019,27145,130
27019,27121,7
27019,27059,35
27019,27025,41
27019,27011,2
27019,27141,202
27019,27151,2
27019,27067,32
27019,27171,2339
27019,27003,581
27019,27093,163
27019,27073,4
27019,27163,341
27019,27053,29087
27019,27023,15
27019,27123,1006
27019,27085,2757
27019,27019,1.0764e+05
27019,27173,5
27019,27037,2172
27019,27129,86
27019,27139,9144
27019,27143,1523
27019,27137,19
27019,27127,22
27019,27049,49
27019,27081,2
27019,27083,9
27019,27079,382
27019,27131,139
27019,27015,34
27019,27103,128
27019,27157,10
27019,27013,154
27019,27007,1
27019,27117,5
27019,27101,6
27019,27033,3
27019,27169,8
27019,27161,11
27019,27147,37
27019,27039,14
27019,27109,32
27019,27165,4
27019,27133,0
27019,27105,6
27019,27063,2
27019,27091,2
27019,27055,0
27019,27043,2
27019,27045,5
27019,27047,11
27019,27099,12
27019,27113,1
27173,27057,1
27173,27027,1
27173,27111,1
27173,27167,1
27173,27153,2
27173,27095,6
27173,27051,0
27173,27041,22
27173,27155,1
27173,27009,5
27173,27149,4
27173,27145,32
27173,27121,11
27173,27011,11
27173,27141,2
27173,27151,68
27173,27067,130
27173,27171,17
27173,27003,2
27173,27093,17
27173,27073,534
27173,27163,3
27173,27053,18
27173,27023,2710
27173,27123,8
27173,27085,18
27173,27019,4
27173,27173,13482
27173,27037,6
27173,27129,352
27173,27139,2
27173,27143,1
27173,27127,230
27173,27049,0
27173,27081,265
27173,27083,1778
27173,27079,1
27173,27131,0
27173,27015,9
27173,27103,1
27173,27013,13
27173,27007,1
27173,27117,21
27173,27101,25
27173,27033,3
27173,27169,2
27173,27161,3
27173,27147,1
27173,27165,1
27173,27133,3
27173,27105,6
27173,27063,2
27173,27091,0
27173,27043,0
27173,27047,1
27173,27099,1
27037,27031,4
27037,27075,12
27037,27029,2
27037,27061,25
27037,27021,60
27037,27057,12
27037,27027,7
27037,27005,7
27037,27001,55
27037,27159,5
27037,27035,116
27037,27017,67
27037,27111,27
27037,27167,1
27037,27115,178
27037,27153,23
27037,27097,56
27037,27135,1
27037,27095,93
27037,27065,42
27037,27051,7
27037,27041,51
27037,27155,3
27037,27009,69
27037,27149,1
27037,27145,319
27037,27121,11
27037,27059,181
27037,27071,1
27037,27025,473
27037,27141,447
27037,27151,5
27037,27067,31
27037,27171,764
27037,27003,3687
27037,27093,56
27037,27073,2
27037,27163,17021
27037,27053,45672
27037,27023,11
27037,27123,36849
27037,27085,164
27037,27019,2078
27037,27173,6
27037,27037,4.8223e+05
27037,27129,23
27037,27139,30103
27037,27143,88
27037,27137,106
27037,27127,20
27037,27049,4421
27037,27081,3
27037,27083,18
27037,27079,1285
27037,27131,6763
27037,27015,63
27037,27103,146
27037,27157,242
27037,27013,277
27037,27007,8
27037,27117,1
27037,27101,5
27037,27033,12
27037,27169,131
27037,27161,122
27037,27147,745
27037,27039,135
27037,27109,665
27037,27165,23
27037,27133,6
27037,27119,2
27037,27105,11
27037,27063,4
27037,27091,21
27037,27055,13
27037,27043,29
27037,27045,51
27037,27047,169
27037,27099,57
27037,27113,1
27129,27021,0
27129,27057,3
27129,27027,1
27129,27005,1
27129,27159,0
27129,27035,4
27129,27111,2
27129,27153,5
27129,27097,2
27129,27095,1
27129,27065,1
27129,27051,4
27129,27041,12
27129,27155,1
27129,27009,7
27129,27149,4
27129,27145,103
27129,27121,7
27129,27059,2
27129,27011,0
27129,27141,10
27129,27151,33
27129,27067,1357
27129,27171,57
27129,27003,15
27129,27093,330
27129,27073,19
27129,27163,9
27129,27053,89
27129,27023,382
27129,27123,25
27129,27085,1114
27129,27019,99
27129,27173,275
27129,27037,28
27129,27129,17142
27129,27139,30
27129,27143,451
27129,27127,1639
27129,27049,2
27129,27081,0
27129,27083,74
27129,27079,5
27129,27131,5
27129,27015,215
27129,27103,81
27129,27013,47
27129,27007,1
27129,27117,6
27129,27101,12
27129,27033,12
27129,27161,2
27129,27147,5
27129,27039,8
27129,27109,4
27129,27165,28
27129,27133,0
27129,27105,10
27129,27063,4
27129,27091,6
27129,27043,8
27129,27047,10
27129,27099,0
27139,27075,5
27139,27061,7
27139,27021,25
27139,27057,11
27139,27027,7
27139,27005,6
27139,27001,28
27139,27159,9
27139,27035,63
27139,27017,14
27139,27111,20
27139,27167,0
27139,27115,48
27139,27153,10
27139,27097,29
27139,27135,2
27139,27095,45
27139,27065,5
27139,27051,2
27139,27041,27
27139,27155,1
27139,27009,38
27139,27149,2
27139,27145,178
27139,27121,10
27139,27059,39
27139,27071,1
27139,27025,125
27139,27011,5
27139,27141,235
27139,27151,2
27139,27067,36
27139,27171,503
27139,27003,1151
27139,27093,58
27139,27073,3
27139,27163,945
27139,27053,21578
27139,27023,8
27139,27123,2453
27139,27085,313
27139,27019,8500
27139,27173,4
27139,27037,28603
27139,27129,30
27139,27139,1.7905e+05
27139,27143,1198
27139,27137,33
27139,27127,22
27139,27049,259
27139,27081,3
27139,27083,17
27139,27079,6644
27139,27131,2321
27139,27015,86
27139,27103,340
27139,27157,64
27139,27013,581
27139,27007,7
27139,27117,3
27139,27101,4
27139,27033,17
27139,27169,29
27139,27161,66
27139,27147,272
27139,27039,33
27139,27109,160
27139,27165,31
27139,27133,2
27139,27119,1
27139,27105,18
27139,27063,8
27139,27091,18
27139,27055,12
27139,27043,15
27139,27045,7
27139,27047,87
27139,27099,18
27143,27021,2
27143,27057,1
27143,27001,1
27143,27159,1
27143,27035,2
27143,27017,0
27143,27111,3
27143,27115,4
27143,27097,4
27143,27095,2
27143,27051,1
27143,27041,6
27143,27009,3
27143,27149,0
27143,27145,41
27143,27121,1
27143,27059,3
27143,27025,2
27143,27011,1
27143,27141,14
27143,27151,2
27143,27067,17
27143,27171,120
27143,27003,23
27143,27093,52
27143,27073,0
27143,27163,23
27143,27053,322
27143,27023,3
27143,27123,59
27143,27085,1876
27143,27019,1411
27143,27173,1
27143,27037,85
27143,27129,447
27143,27139,1138
27143,27143,17961
27143,27137,2
27143,27127,39
27143,27049,9
27143,27083,4
27143,27079,1304
27143,27131,39
27143,27015,583
27143,27103,817
27143,27157,1
27143,27013,501
27143,27007,1
27143,27117,2
27143,27101,5
27143,27033,6
27143,27169,9
27143,27161,14
27143,27147,23
27143,27039,4
27143,27109,4
27143,27165,10
27143,27105,3
27143,27063,2
27143,27091,10
27143,27043,6
27143,27045,1
27143,27047,10
27143,27099,1
27137,27077,7
27137,27031,161
27137,27075,2593
27137,27029,4
27137,27061,3745
27137,27021,84
27137,27057,28
27137,27027,8
27137,27005,10
27137,27001,251
27137,27159,4
27137,27035,128
27137,27017,9663
27137,27111,5
27137,27167,1
27137,27115,512
27137,27153,10
27137,27097,16
27137,27135,4
27137,27095,32
27137,27065,45
27137,27041,6
27137,27009,11
27137,27149,1
27137,27145,67
27137,27121,1
27137,27059,35
27137,27071,173
27137,27025,90
27137,27141,63
27137,27151,1
27137,27067,6
27137,27171,43
27137,27003,177
27137,27093,4
27137,27163,107
27137,27053,300
27137,27023,1
27137,27123,139
27137,27085,8
27137,27019,24
27137,27173,1
27137,27037,99
27137,27139,41
27137,27143,3
27137,27137,2.9637e+05
27137,27127,0
27137,27049,13
27137,27083,1
27137,27079,5
27137,27131,11
27137,27015,2
27137,27103,4
27137,27157,1
27137,27013,5
27137,27007,80
27137,27117,0
27137,27033,1
27137,27169,2
27137,27161,2
27137,27147,4
27137,27039,1
27137,27109,14
27137,27133,3
27137,27119,9
27137,27043,3
27137,27045,2
27137,27047,5
27137,27099,1
27137,27113,1
27127,27061,1
27127,27027,0
27127,27005,0
27127,27159,1
27127,27035,3
27127,27111,2
27127,27153,6
27127,27097,1
27127,27095,4
27127,27065,1
27127,27051,4
27127,27041,15
27127,27009,3
27127,27149,3
27127,27145,44
27127,27121,3
27127,27059,0
27127,27025,0
27127,27011,5
27127,27141,8
27127,27151,17
27127,27067,218
27127,27171,8
27127,27003,13
27127,27093,22
27127,27073,22
27127,27163,3
27127,27053,69
27127,27023,56
27127,27123,29
27127,27085,31
27127,27019,17
27127,27173,176
27127,27037,14
27127,27129,1594
27127,27139,22
27127,27143,36
27127,27127,32075
27127,27049,1
27127,27081,18
27127,27083,1198
27127,27079,21
27127,27131,6
27127,27015,1040
27127,27103,46
27127,27157,0
27127,27013,89
27127,27007,1
27127,27117,19
27127,27101,79
27127,27033,402
27127,27161,3
27127,27147,7
27127,27039,6
27127,27109,6
27127,27165,23
27127,27133,4
27127,27105,20
27127,27063,22
27127,27091,11
27127,27043,3
27127,27045,1
27127,27047,6
27127,27099,2
27049,27031,2
27049,27075,1
27049,27061,2
27049,27057,4
27049,27005,2
27049,27001,4
27049,27159,0
27049,27035,3
27049,27017,12
27049,27111,3
27049,27115,12
