,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
1414,5,Becker,3743637660.0,101,-95.60561013,46.71566021
1415,5,Becker,3743637660.0,102,-95.62667156,46.71554735
1416,5,Becker,3743637660.0,103,-95.64763036,46.71547798
1417,5,Becker,3743637660.0,104,-95.6676663,46.7155343
1418,5,Becker,3743637660.0,105,-95.68890409,46.71554984
1419,5,Becker,3743637660.0,106,-95.70992044,46.71558469
1420,5,Becker,3743637660.0,107,-95.73125893,46.71577897
1421,5,Becker,3743637660.0,108,-95.75244102,46.71598203
1422,5,Becker,3743637660.0,109,-95.77375242,46.71615108
1423,5,Becker,3743637660.0,110,-95.79474541,46.71648593
1424,5,Becker,3743637660.0,111,-95.81587053,46.71658868
1425,5,Becker,3743637660.0,112,-95.83714861,46.71661172
1426,5,Becker,3743637660.0,113,-95.85813997,46.71665596
1427,5,Becker,3743637660.0,114,-95.87916608,46.71661447
1428,5,Becker,3743637660.0,115,-95.90025725,46.71681046
1429,5,Becker,3743637660.0,116,-95.92085325,46.716799200000004
1430,5,Becker,3743637660.0,117,-95.94193023,46.71696985
1431,5,Becker,3743637660.0,118,-95.96320267,46.71712254
1432,5,Becker,3743637660.0,119,-95.98435693,46.71726535
1433,5,Becker,3743637660.0,120,-96.00540004,46.71752417
1434,5,Becker,3743637660.0,121,-96.02649904,46.71760663
1435,5,Becker,3743637660.0,122,-96.04800599,46.71772832
1436,5,Becker,3743637660.0,123,-96.06910576,46.71782089
1437,5,Becker,3743637660.0,124,-96.09037782,46.7179499
1438,5,Becker,3743637660.0,125,-96.11155418,46.71800555
1439,5,Becker,3743637660.0,126,-96.13243098,46.71785848
1440,5,Becker,3743637660.0,127,-96.15351762,46.71816981
1441,5,Becker,3743637660.0,128,-96.17450259,46.71785905
1442,5,Becker,3743637660.0,129,-96.1748822,46.73234755
1443,5,Becker,3743637660.0,130,-96.17541962,46.74684064
1444,5,Becker,3743637660.0,131,-96.1756116,46.76124443
1445,5,Becker,3743637660.0,132,-96.17625342,46.77594173
1446,5,Becker,3743637660.0,133,-96.17658167,46.79042271
1447,5,Becker,3743637660.0,134,-96.17699767,46.80482923
1448,5,Becker,3743637660.0,135,-96.17681569,46.81931534
1449,5,Becker,3743637660.0,136,-96.17618246,46.83393096
1450,5,Becker,3743637660.0,137,-96.17562183,46.84844552
1451,5,Becker,3743637660.0,138,-96.17553944,46.86283878
1452,5,Becker,3743637660.0,139,-96.17470077,46.87709101
1453,5,Becker,3743637660.0,140,-96.17435545,46.89169852
1454,5,Becker,3743637660.0,141,-96.17415223,46.90626605
1455,5,Becker,3743637660.0,142,-96.17411322,46.920721
1456,5,Becker,3743637660.0,143,-96.17417986,46.93518199
1457,5,Becker,3743637660.0,144,-96.17405737,46.9497742
1458,5,Becker,3743637660.0,145,-96.17411823,46.9643523
1459,5,Becker,3743637660.0,146,-96.17406307,46.977421899999996
1460,5,Becker,3743637660.0,147,-96.18005495,46.97741246
1461,5,Becker,3743637660.0,148,-96.19364153,46.97741118
1462,5,Becker,3743637660.0,149,-96.19381751,46.99182066
1463,5,Becker,3743637660.0,150,-96.19385973,47.00642621
1464,5,Becker,3743637660.0,151,-96.19394054,47.02057167
1465,5,Becker,3743637660.0,152,-96.1940409,47.03504054
1466,5,Becker,3743637660.0,153,-96.19421931,47.04948922
1467,5,Becker,3743637660.0,154,-96.19440741,47.06387459
1468,5,Becker,3743637660.0,155,-96.19437921,47.07838298
1469,5,Becker,3743637660.0,156,-96.19439604,47.09298008
1470,5,Becker,3743637660.0,157,-96.19453985,47.10749262
1471,5,Becker,3743637660.0,158,-96.19460657,47.12203427
1472,5,Becker,3743637660.0,159,-96.19452762,47.13656197
1473,5,Becker,3743637660.0,160,-96.19462544,47.15117471
