0.08333333333333333	0.14285714285714285	0.5	false	60
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000173408	1.0	1.0	1.0	1.0	0.0	0.0	0.002820897231909487	0.2904191775207343	0.2983724647705762	0.1926691958530708	0.0	0.7919090729690694
1.0	1.0	1.0	1.0	1.0	1.0	1.0060885668856547	1.0372329112920473	1.0008716517191938	1.0	1.0000000000000007	1.0	0.0	0.0	0.3494711205114196	0.6481305058122151	0.336164669811009	0.03992442324749592	0.09787359745468634	1.1424736377425855
1.0	1.0	1.0	1.0	1.0	1.000000000000036	1.0000000000019134	1.0	1.0	1.0000000000011833	1.0	1.0	0.0	0.0	8.070115506690315E-4	0.6228255711807725	0.14471805982537558	0.04524753314788988	0.10548824734118514	0.9866073788944987
1.0	1.0	1.0	1.0	1.0000000000286668	1.0	1.0	1.0	1.0	1.0	1.0000000001093927	1.0	0.0	0.0	0.01588086918538411	0.033725110609228295	0.3354729264485238	0.2589634844983164	0.0	10.47462966115599
1.0	1.0	1.0	1.0	1.0	1.0000000000000013	1.0000000000002887	1.0	1.0	1.0000000000010734	1.0000000000001368	1.0	0.0	0.0	0.2118801595241045	0.5536300132848564	0.19924504660586612	0.0	0.0	3.3951412843711735
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.000000000017955	1.0	1.0	1.0	0.0	0.0	0.0016031535367672567	0.1941148715659766	0.25129147657854484	0.3446366361799639	0.0	1.4396969690713821
1.0	1.0	1.0	1.0	1.000000000000076	1.0	1.000000000000273	1.0	1.000000000005959	1.0	1.0	1.0	0.0	0.0	0.2115587694696909	0.12388562629828463	0.4160271465563727	0.04259266861179607	0.629386056670112	20.595565776222667
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000010492	1.0	1.0	1.0	1.0	0.0	0.0	0.7165031988735263	0.05080576006138502	0.02761012114556081	0.33300256256438854	0.24254258934735634	8.124857132594013
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000435	1.0	1.0	0.0	0.0	0.006026499151529048	0.17445023693636494	0.0	4.5158629940769446E-4	7.52672157748941E-5	39.237730811403935
1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000013514	1.0	1.0	1.0	1.0000000000034517	1.0	0.0	0.0	0.16473954965921606	0.3446017952939651	0.3732833943247216	0.10211169000441643	0.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000157725	1.0	1.0	1.0	0.0	0.0	0.21369086855284775	0.2986120290076969	0.0	0.0	0.0	0.025652121869425042
1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000003957	1.0000000000023563	1.0	1.0000000000049731	1.0	1.0	0.0	0.0	0.0032841747507139254	0.38400915337164704	0.3808158826155461	0.0	0.02315606704877618	2.343102499797732
1.0	1.0	1.0	1.0	1.0	1.0	1.001495248896021	1.031777150239081	1.0141539298095918	1.0	1.097219624316034	1.0	0.0	0.0	0.3149039067610845	0.2500558266162928	0.6446285906913647	0.08347988114144123	0.1550314817883386	0.14006299834161867
1.0	1.0	1.0	1.0	1.0000000000000002	1.0	1.0	1.0	1.0	1.0	1.0000000000000004	1.0	0.0	0.0	0.27230040246975035	0.47878382395095737	0.0	0.16537944934426385	0.0	15.102465482587185
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.000000000037491	1.0	1.0	0.0	0.0	0.0489555368945629	0.0	0.2715838694657324	0.3334599663119282	0.09485414552654609	4.5769522068133925
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.07529651354942946	0.21351520344965552	0.9985288738920846	0.5782532141969732	0.04065252523726644
1.0	1.0	1.0	1.0	1.0000000000000027	1.0	1.0000000000007985	1.0	1.0	1.000000000002163	1.0	1.0	0.0	0.0	0.004591573952142218	0.5644966702733165	0.026374616804637242	0.3161334550940758	0.1810079860511154	2.8021122902918023
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000817	1.0	1.0	1.0000000000006188	1.0	0.0	0.0	0.009785953179714613	0.12774206247404774	0.33257755441306425	0.12485409996545946	0.0	17.215883773703563
1.0	1.0	1.0	1.0	1.0	1.0	1.1039483550433598	1.3541897854778642	1.0729293175801422	1.0870042424700617	1.0	1.0	0.0	0.0	0.33045335779183216	0.44079133781385066	0.5013650672189945	0.025829174342529716	0.28468266920457835	1.326107235462293
1.0	1.0	1.0	1.0	1.0000000000181375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.27864917701204944	0.019875857628961772	0.4956689544073844	0.054253680656712086	0.236544559919082	20.61188461224956
1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000012101	1.0	1.000000000006275	1.0	1.0000000000090024	1.0	0.0	0.0	0.0014450354286334273	0.40577926646191365	0.3442807730722272	0.08780349390052855	0.0	1.4399087952515572
1.0	1.0	1.0	1.0	1.0000000000015854	1.0	1.0000000000134912	1.0	1.0	1.0	1.0000000000888405	1.0	0.0	0.0	0.011883107876262927	0.13351805790186827	0.21749721415098328	0.36104492589790266	0.0	4.786400918926921
1.0	1.0	1.0	1.0	1.000000000003272	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0062583500813759105	0.0	0.004938072405053052	0.0023843148515667783	1.5132290688683097E-4	19.72380956393659
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.000000000000554	1.0	1.0	1.0000000000075893	1.0	0.0	0.0	0.007111189080998795	0.17203151156943952	0.2629832921484573	0.38290365260600717	0.0	21.24690003429974
1.0	1.0	1.0	1.0	1.0000000000019318	1.0	1.0	1.0	1.0	1.0	1.0000000000026588	1.0	0.0	0.0	0.1129228358297774	0.010356411184533738	0.6053828551362481	0.13745010932242055	0.12913900426541716	24.78808688580037
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0011646138568481071	0.3959635383938132	0.194054227812445	0.25305963449288565	0.0	0.22889859371015536
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1989770780702478	1.0000000000000229	1.0	1.0456364868182322	1.0	0.0	0.0	0.3541852895906566	0.5103411185174919	0.27204896872117107	0.04673577155475275	0.0	26.243121846612627
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000002246763	1.0	1.0	0.0	0.0	0.006771787195409182	0.0057080365078004645	0.3178865725254626	0.7239351496591119	0.571925602367033	0.9977055264351431
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000455584	1.0	1.0	1.0	0.0	0.0	0.002228462374014267	0.41002440089350317	0.38888888093102086	0.26851022504619343	0.0	0.08345053591340122
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000347646	1.0	1.0	0.0	0.0	0.009784818021638561	0.10715087445598215	0.6380200786628988	0.11324982513463357	0.20487811659923816	4.8246110429410365
1.0	1.0	1.0	1.0	1.0000000000000215	1.0000000000003528	1.0000000000001528	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.005591299291689381	0.3245027551597343	0.14816293036247477	0.0	0.0	6.49842407693275
1.0	1.0	1.0	1.0	1.0	1.0	1.000000000012449	1.0	1.0	1.000000000000884	1.0	1.0	0.0	0.0	0.15715525902934455	0.6324858457035086	0.0	0.11284773286904123	0.07526749523681348	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000006524	1.0	1.0	0.0	0.0	0.003670974452074253	0.33639945025590784	0.15090272128557247	0.0	0.0	1.5129384507701502
1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000435	1.0	1.0	1.0000000000000644	1.0	1.0	0.0	0.0	0.005236245645428072	0.437996563172335	0.135452133528404	0.0	0.0017911197750007646	35.322757773581976
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.000000000000044	1.0	0.0	0.0	0.007454374101040201	0.3417485836622947	0.0	0.0	0.0	0.27610713415747473
1.0	1.0	1.0	1.0	1.0	1.0	1.000000000008589	1.0000000000229876	1.0000000000059213	1.0	1.0000000000088611	1.0	0.0	0.0	0.0020829374363405696	0.09541194329623057	0.6654272586605556	0.03039013789834299	0.0	1.4220072692593342
