27009,27065,151
27009,27051,1
27009,27041,89
27009,27009,36584
27009,27149,5
27009,27145,33708
27009,27121,13
27009,27059,178
27009,27025,35
27009,27011,1
27009,27141,4349
27009,27151,4
27009,27067,90
27009,27171,1163
27009,27003,250
27009,27093,78
27009,27073,1
27009,27163,47
27009,27053,793
27009,27023,9
27009,27123,163
27009,27085,56
27009,27019,43
27009,27173,4
27009,27037,88
27009,27129,8
27009,27139,56
27009,27143,4
27009,27137,36
27009,27127,5
27009,27049,6
27009,27083,6
27009,27079,4
27009,27131,8
27009,27015,10
27009,27103,9
27009,27013,11
27009,27007,34
27009,27117,1
27009,27101,0
27009,27033,1
27009,27169,2
27009,27161,2
27009,27147,6
27009,27039,5
27009,27109,12
27009,27165,1
27009,27119,5
27009,27105,2
27009,27063,1
27009,27091,1
27009,27045,1
27009,27047,6
27009,27099,3
27009,27113,5
27149,27029,1
27149,27021,1
27149,27057,6
27149,27027,16
27149,27005,11
27149,27001,1
27149,27159,6
27149,27035,5
27149,27017,2
27149,27111,110
27149,27167,37
27149,27115,1
27149,27153,25
27149,27097,7
27149,27135,1
27149,27095,1
27149,27065,2
27149,27051,469
27149,27041,547
27149,27155,86
27149,27009,5
27149,27149,16582
27149,27145,171
27149,27121,819
27149,27059,1
27149,27025,1
27149,27011,281
27149,27141,6
27149,27151,700
27149,27067,86
27149,27171,23
27149,27003,7
27149,27093,6
27149,27073,72
27149,27163,4
27149,27089,2
27149,27053,30
27149,27023,39
27149,27123,10
27149,27085,5
27149,27019,2
27149,27173,17
27149,27037,8
27149,27129,24
27149,27139,3
27149,27143,1
27149,27137,3
27149,27127,6
27149,27049,2
27149,27081,4
27149,27083,16
27149,27079,1
27149,27131,1
27149,27015,1
27149,27103,2
27149,27013,4
27149,27007,3
27149,27117,3
27149,27101,1
27149,27033,1
27149,27161,1
27149,27147,2
27149,27109,2
27149,27165,1
27149,27133,2
27149,27119,1
27149,27105,1
27149,27063,0
27149,27045,0
27149,27047,1
27149,27099,1
27149,27113,0
27145,27077,5
27145,27031,4
27145,27075,15
27145,27029,2
27145,27125,3
27145,27061,28
27145,27107,1
27145,27087,6
27145,27021,244
27145,27057,63
27145,27027,85
27145,27069,1
27145,27005,66
27145,27001,91
27145,27159,150
27145,27035,1140
27145,27017,54
27145,27111,422
27145,27167,18
27145,27115,156
27145,27153,3691
27145,27097,4343
27145,27135,6
27145,27095,1379
27145,27065,271
27145,27051,50
27145,27041,2106
27145,27155,4
27145,27009,35340
27145,27149,176
27145,27145,3.567e+05
27145,27121,789
27145,27059,264
27145,27071,1
27145,27025,89
27145,27011,20
27145,27141,11505
27145,27151,212
27145,27067,3085
27145,27171,9459
27145,27003,1025
27145,27093,3787
27145,27073,26
27145,27163,276
27145,27089,2
27145,27053,4266
27145,27023,107
27145,27123,893
27145,27085,718
27145,27019,236
27145,27173,58
27145,27037,498
27145,27129,132
27145,27139,271
27145,27143,42
27145,27137,159
27145,27127,67
27145,27049,34
27145,27081,1
27145,27083,73
27145,27079,27
27145,27131,67
27145,27015,83
27145,27103,46
27145,27157,9
27145,27013,112
27145,27007,68
27145,27117,13
27145,27101,2
27145,27033,21
27145,27169,9
27145,27161,7
27145,27147,35
27145,27039,6
27145,27109,78
27145,27165,7
27145,27133,4
27145,27119,20
27145,27105,15
27145,27063,6
27145,27091,6
27145,27055,3
27145,27043,4
27145,27045,1
27145,27047,34
27145,27099,12
27145,27113,10
27121,27077,0
27121,27029,1
27121,27125,0
27121,27107,1
27121,27087,1
27121,27021,4
27121,27057,3
27121,27027,6
27121,27069,0
27121,27005,8
27121,27159,5
27121,27035,7
27121,27017,0
27121,27111,78
27121,27167,4
27121,27115,1
27121,27153,84
27121,27097,12
27121,27135,1
27121,27095,3
27121,27065,1
27121,27051,164
27121,27041,2577
27121,27155,7
27121,27009,18
27121,27149,756
27121,27145,749
27121,27121,14118
27121,27059,3
27121,27025,2
27121,27011,7
27121,27141,17
27121,27151,367
27121,27067,172
27121,27171,42
27121,27003,12
27121,27093,32
27121,27073,13
27121,27163,7
27121,27089,0
27121,27053,69
27121,27023,30
27121,27123,10
27121,27085,6
27121,27019,5
27121,27173,23
27121,27037,9
27121,27129,19
27121,27139,4
27121,27143,0
27121,27137,1
27121,27127,4
27121,27049,1
27121,27081,0
27121,27083,25
27121,27079,1
27121,27131,1
27121,27015,2
27121,27103,1
27121,27013,4
27121,27007,3
27121,27117,1
27121,27033,1
27121,27161,2
27121,27147,1
27121,27109,1
27121,27165,1
27121,27133,2
27121,27105,1
27121,27063,0
27121,27091,1
27121,27043,0
27121,27113,1
27059,27077,2
27059,27031,2
27059,27075,3
27059,27029,0
27059,27125,0
27059,27061,17
27059,27107,0
27059,27021,12
27059,27057,3
27059,27027,2
27059,27069,0
27059,27005,2
27059,27001,81
27059,27159,2
27059,27035,39
27059,27017,39
27059,27111,6
27059,27115,1608
27059,27153,5
27059,27097,27
27059,27135,0
27059,27095,1914
27059,27065,2258
27059,27051,2
27059,27041,12
27059,27009,167
27059,27149,0
27059,27145,259
27059,27121,2
27059,27059,53527
27059,27071,1
27059,27025,4697
27059,27011,0
27059,27141,1646
27059,27151,2
27059,27067,9
27059,27171,323
27059,27003,6367
27059,27093,8
27059,27073,0
27059,27163,551
27059,27053,1859
27059,27023,4
27059,27123,1191
27059,27085,8
27059,27019,33
27059,27173,1
27059,27037,173
27059,27139,77
27059,27143,1
27059,27137,90
27059,27127,1
27059,27049,9
27059,27081,1
27059,27083,2
27059,27079,2
27059,27131,11
27059,27015,2
27059,27103,2
27059,27157,0
27059,27013,11
27059,27007,4
27059,27101,1
27059,27169,2
27059,27161,0
27059,27147,5
27059,27039,0
27059,27109,18
27059,27119,1
27059,27105,0
27059,27063,0
27059,27091,1
27059,27055,0
27059,27043,0
27059,27045,1
27059,27047,2
27059,27099,1
27059,27113,1
27071,27077,132
27071,27075,6
27071,27029,8
27071,27061,219
27071,27087,1
27071,27021,8
27071,27057,2
27071,27027,2
27071,27069,1
27071,27005,1
27071,27001,4
27071,27159,0
27071,27035,8
27071,27017,28
27071,27111,0
27071,27115,5
27071,27153,1
27071,27097,2
27071,27135,21
27071,27095,1
27071,27041,0
27071,27009,0
27071,27145,1
27071,27059,1
27071,27071,33244
27071,27025,2
27071,27141,1
27071,27171,2
27071,27003,4
27071,27093,1
27071,27163,2
27071,27053,5
27071,27123,5
27071,27037,3
27071,27139,0
27071,27137,686
27071,27131,0
27071,27157,0
27071,27007,351
27071,27109,2
27071,27119,3
27071,27045,0
27071,27113,1
27025,27077,4
27025,27031,10
27025,27075,26
27025,27061,21
27025,27107,1
27025,27021,12
27025,27057,1
27025,27005,6
27025,27001,45
27025,27159,3
27025,27035,25
27025,27017,160
27025,27111,5
27025,27167,1
27025,27115,2747
27025,27153,3
27025,27097,13
27025,27135,1
27025,27095,223
27025,27065,299
27025,27051,1
27025,27041,10
27025,27009,42
27025,27149,1
27025,27145,97
27025,27121,2
27025,27059,4951
27025,27071,1
27025,27025,57693
27025,27011,1
27025,27141,329
27025,27151,1
27025,27067,5
27025,27171,172
27025,27003,5447
27025,27093,6
27025,27073,1
27025,27163,10780
27025,27053,2711
27025,27123,4452
27025,27085,4
27025,27019,49
27025,27173,0
27025,27037,569
27025,27129,2
27025,27139,102
27025,27143,3
27025,27137,253
27025,27049,25
27025,27083,1
27025,27079,23
27025,27131,26
27025,27015,2
27025,27103,6
27025,27157,2
27025,27013,19
27025,27007,4
27025,27033,0
27025,27169,8
27025,27161,2
27025,27147,8
27025,27039,1
27025,27109,36
27025,27165,2
27025,27119,2
27025,27105,1
27025,27063,0
27025,27091,0
27025,27055,1
27025,27043,1
27025,27045,1
27025,27047,11
27025,27099,5
27011,27021,0
27011,27027,11
27011,27005,3
27011,27159,1
27011,27035,1
27011,27111,19
27011,27167,14
27011,27153,1
27011,27051,49
27011,27041,31
27011,27155,310
27011,27009,1
27011,27149,292
27011,27145,17
27011,27121,13
27011,27025,1
27011,27011,7271
27011,27141,1
27011,27151,121
27011,27067,24
27011,27171,7
27011,27003,1
27011,27093,2
27011,27073,310
27011,27053,9
27011,27023,48
27011,27123,2
27011,27085,8
27011,27019,1
27011,27173,26
27011,27037,2
27011,27129,3
27011,27139,2
27011,27143,0
27011,27127,11
27011,27049,0
27011,27081,4
27011,27083,10
27011,27079,0
27011,27103,1
27011,27013,2
27011,27007,0
27011,27117,1
27011,27101,0
27011,27147,1
27011,27039,0
27011,27109,1
27011,27165,0
27011,27133,0
27011,27105,0
27011,27063,1
27011,27099,1
27141,27077,9
27141,27031,1
27141,27075,6
27141,27029,2
27141,27125,2
27141,27061,55
27141,27087,2
27141,27021,98
27141,27057,19
27141,27027,9
27141,27069,0
27141,27005,26
27141,27001,137
27141,27159,20
27141,27035,308
27141,27017,30
27141,27111,34
27141,27167,1
27141,27115,128
27141,27153,49
27141,27097,372
27141,27135,1
27141,27095,10132
27141,27065,307
27141,27051,3
27141,27041,62
27141,27155,1
27141,27009,4103
27141,27149,5
27141,27145,11323
27141,27121,12
27141,27059,1769
27141,27071,1
27141,27025,300
27141,27011,1
27141,27141,1.1764e+05
27141,27151,17
27141,27067,86
27141,27171,23290
27141,27003,13131
27141,27093,72
27141,27073,2
27141,27163,424
27141,27089,1
27141,27053,14198
27141,27023,5
27141,27123,1747
27141,27085,108
27141,27019,244
27141,27173,4
27141,27037,530
27141,27129,12
27141,27139,309
27141,27143,13
27141,27137,105
27141,27127,5
27141,27049,30
27141,27081,0
27141,27083,4
27141,27079,18
27141,27131,45
27141,27015,8
27141,27103,7
27141,27157,4
27141,27013,33
27141,27007,29
27141,27117,2
27141,27101,1
27141,27033,3
27141,27169,17
27141,27161,2
27141,27147,23
27141,27039,3
27141,27109,37
27141,27165,2
27141,27133,2
27141,27119,4
27141,27105,4
27141,27063,1
27141,27091,2
27141,27055,1
27141,27043,2
27141,27045,2
27141,27047,17
27141,27099,6
27141,27113,4
27151,27077,0
27151,27029,1
27151,27061,1
27151,27087,1
27151,27057,1
27151,27027,6
27151,27005,8
27151,27159,9
27151,27035,3
27151,27017,0
27151,27111,25
27151,27167,6
27151,27153,27
27151,27097,4
27151,27095,1
27151,27065,1
27151,27051,62
27151,27041,151
27151,27155,12
27151,27009,3
27151,27149,626
27151,27145,190
27151,27121,325
27151,27059,2
27151,27025,1
27151,27011,118
27151,27141,12
27151,27151,15312
27151,27067,1648
27151,27171,22
27151,27003,9
27151,27093,66
27151,27073,529
27151,27163,4
27151,27089,0
27151,27053,33
27151,27023,555
27151,27123,14
27151,27085,10
27151,27019,4
27151,27173,105
27151,27037,5
27151,27129,47
27151,27139,3
27151,27143,2
27151,27137,3
27151,27127,18
27151,27049,1
27151,27081,6
27151,27083,40
27151,27079,1
27151,27131,0
27151,27015,3
27151,27103,2
27151,27157,1
27151,27013,4
27151,27007,2
27151,27117,5
27151,27101,1
27151,27033,3
27151,27161,1
27151,27147,1
27151,27109,2
27151,27165,0
27151,27133,2
27151,27119,2
27151,27105,4
27151,27063,1
27151,27091,1
27151,27043,1
27151,27047,1
27151,27099,0
27151,27113,1
27067,27077,1
27067,27075,0
27067,27029,1
27067,27061,2
27067,27107,1
27067,27087,0
27067,27021,7
27067,27057,7
27067,27027,9
27067,27005,5
27067,27001,3
27067,27159,9
27067,27035,32
27067,27017,4
27067,27111,45
27067,27167,3
27067,27115,3
27067,27153,43
27067,27097,32
27067,27135,1
27067,27095,8
27067,27065,5
27067,27051,7
27067,27041,196
27067,27155,4
27067,27009,88
27067,27149,86
27067,27145,2747
27067,27121,163
27067,27059,5
27067,27025,5
27067,27011,24
27067,27141,79
27067,27151,1631
27067,27067,84665
27067,27171,327
27067,27003,56
27067,27093,2017
27067,27073,112
27067,27163,26
27067,27053,343
27067,27023,1476
27067,27123,95
27067,27085,298
27067,27019,53
27067,27173,224
27067,27037,59
27067,27129,1397
27067,27139,31
27067,27143,21
27067,27137,12
27067,27127,304
27067,27049,2
27067,27081,3
27067,27083,218
27067,27079,9
27067,27131,13
27067,27015,58
27067,27103,18
27067,27157,1
27067,27013,30
27067,27007,9
27067,27117,10
27067,27101,5
27067,27033,20
27067,27169,2
27067,27161,5
27067,27147,3
27067,27039,1
27067,27109,10
27067,27165,4
27067,27133,10
27067,27105,15
27067,27063,4
27067,27091,6
27067,27055,1
27067,27043,9
27067,27047,8
27067,27099,6
27067,27113,1
27171,27077,3
27171,27031,3
27171,27075,6
27171,27029,5
27171,27061,18
27171,27107,1
27171,27087,3
27171,27021,92
27171,27057,27
27171,27027,53
27171,27005,50
27171,27001,59
27171,27159,29
27171,27035,280
27171,27017,28
27171,27111,110
27171,27167,7
27171,27115,77
27171,27153,86
27171,27097,260
27171,27135,4
27171,27095,755
27171,27065,64
27171,27051,16
27171,27041,284
27171,27155,0
27171,27009,1125
27171,27149,27
27171,27145,9287
27171,27121,36
27171,27059,345
27171,27071,0
27171,27025,163
27171,27011,2
27171,27141,24239
27171,27151,25
27171,27067,324
27171,27171,2.7033e+05
27171,27003,6390
27171,27093,3115
27171,27073,5
27171,27163,701
27171,27089,1
27171,27053,42762
27171,27023,23
27171,27123,2615
27171,27085,2863
27171,27019,3197
27171,27173,11
27171,27037,1070
27171,27129,40
27171,27139,908
27171,27143,102
27171,27137,83
27171,27127,28
27171,27049,78
27171,27081,0
27171,27083,21
27171,27079,66
27171,27131,89
27171,27015,41
27171,27103,54
27171,27157,13
27171,27013,100
27171,27007,44
27171,27117,6
27171,27101,1
27171,27033,8
27171,27169,18
27171,27161,7
27171,27147,53
27171,27039,10
27171,27109,106
27171,27165,5
27171,27133,1
27171,27119,13
27171,27105,7
27171,27063,1
27171,27091,3
27171,27055,6
27171,27043,5
27171,27045,4
27171,27047,35
27171,27099,13
27171,27113,8
27003,27077,4
27003,27031,8
27003,27075,34
27003,27029,1
27003,27061,52
27003,27087,1
27003,27021,56
27003,27057,17
27003,27027,17
27003,27069,0
27003,27005,11
27003,27001,172
27003,27159,13
27003,27035,221
27003,27017,137
27003,27111,32
27003,27167,2
27003,27115,851
27003,27153,26
27003,27097,98
27003,27135,1
27003,27095,1121
27003,27065,401
27003,27051,2
27003,27041,97
27003,27155,1
27003,27009,264
27003,27149,5
27003,27145,1005
27003,27121,9
27003,27059,6799
27003,27071,3
27003,27025,4907
27003,27011,2
27003,27141,13068
27003,27151,8
27003,27067,56
27003,27171,6382
27003,27003,5.0522e+05
27003,27093,58
27003,27073,1
27003,27163,15438
27003,27089,0
27003,27053,1.0264e+05
27003,27023,18
27003,27123,60080
27003,27085,121
27003,27019,986
27003,27173,4
27003,27037,5376
27003,27129,7
27003,27139,1996
27003,27143,27
27003,27137,377
27003,27127,21
27003,27049,209
27003,27081,0
27003,27083,10
27003,27079,49
27003,27131,211
27003,27015,32
27003,27103,65
27003,27157,21
27003,27013,164
27003,27007,26
27003,27117,3
27003,27101,3
27003,27033,7
27003,27169,31
27003,27161,16
27003,27147,84
27003,27039,22
27003,27109,244
27003,27165,6
27003,27133,4
27003,27119,4
27003,27105,7
27003,27063,4
27003,27091,12
27003,27055,5
27003,27043,4
27003,27045,11
27003,27047,41
27003,27099,18
27003,27113,1
27093,27077,0
27093,27029,0
27093,27061,1
27093,27087,0
27093,27021,2
27093,27057,3
27093,27027,2
27093,27005,2
27093,27001,1
27093,27159,4
27093,27035,14
27093,27017,1
27093,27111,9
27093,27115,9
27093,27153,15
27093,27097,18
27093,27095,19
27093,27065,4
27093,27051,1
27093,27041,31
27093,27155,0
27093,27009,76
27093,27149,5
27093,27145,3536
27093,27121,29
27093,27059,4
27093,27025,4
27093,27011,0
27093,27141,79
27093,27151,43
27093,27067,2052
27093,27171,3019
27093,27003,58
27093,27093,28342
27093,27073,5
27093,27163,21
27093,27053,455
27093,27023,50
27093,27123,81
27093,27085,2626
27093,27019,117
27093,27173,22
27093,27037,48
27093,27129,174
27093,27139,41
27093,27143,29
27093,27137,6
27093,27127,36
27093,27049,11
27093,27081,1
27093,27083,16
27093,27079,5
27093,27131,7
27093,27015,43
27093,27103,45
27093,27157,0
27093,27013,25
27093,27007,1
27093,27117,1
27093,27033,5
27093,27169,2
27093,27161,1
27093,27147,4
27093,27039,3
27093,27109,6
27093,27165,0
27093,27133,0
27093,27119,0
27093,27105,5
27093,27063,1
27093,27091,3
27093,27045,0
27093,27047,2
27073,27077,0
27073,27061,0
27073,27021,0
27073,27057,1
27073,27027,1
27073,27005,0
27073,27159,1
27073,27035,1
27073,27111,15
27073,27167,0
27073,27115,0
27073,27153,3
27073,27097,8
27073,27065,0
27073,27051,6
27073,27041,19
27073,27155,6
27073,27009,3
27073,27149,54
27073,27145,36
27073,27121,16
27073,27059,0
27073,27025,0
27073,27011,275
27073,27141,2
27073,27151,459
27073,27067,119
27073,27171,8
27073,27003,2
27073,27093,6
27073,27073,14015
27073,27163,1
27073,27053,24
27073,27023,1507
27073,27123,5
27073,27085,15
27073,27019,7
27073,27173,666
27073,27037,6
27073,27129,38
27073,27139,1
27073,27143,1
27073,27137,1
27073,27127,27
27073,27081,30
27073,27083,216
27073,27079,1
27073,27015,8
27073,27103,1
27073,27013,3
27073,27007,0
27073,27117,25
27073,27101,4
27073,27033,1
27073,27109,0
27073,27133,5
27073,27105,3
27073,27063,0
27073,27091,1
27073,27043,0
27073,27047,0
27073,27113,0
27163,27077,4
27163,27031,10
27163,27075,20
27163,27029,2
27163,27125,0
27163,27061,29
27163,27021,25
27163,27057,4
27163,27027,10
27163,27005,7
27163,27001,35
27163,27159,4
27163,27035,78
27163,27017,126
27163,27111,22
27163,27167,1
27163,27115,728
27163,27153,8
27163,27097,33
27163,27135,1
27163,27095,127
27163,27065,73
27163,27051,0
27163,27041,40
27163,27009,55
27163,27149,2
27163,27145,314
27163,27121,6
27163,27059,609
27163,27071,2
27163,27025,11656
27163,27011,0
27163,27141,458
27163,27151,3
27163,27067,24
27163,27171,732
27163,27003,16296
27163,27093,22
27163,27073,1
27163,27163,4.0762e+05
27163,27089,1
27163,27053,28762
27163,27023,5
27163,27123,98205
27163,27085,65
27163,27019,551
27163,27173,5
27163,27037,28333
27163,27129,10
27163,27139,1425
27163,27143,29
27163,27137,365
27163,27127,5
27163,27049,1249
27163,27081,1
27163,27083,10
27163,27079,55
27163,27131,411
27163,27015,25
27163,27103,50
27163,27157,64
27163,27013,159
27163,27007,7
27163,27117,1
27163,27101,1
27163,27033,5
27163,27169,67
27163,27161,19
27163,27147,78
27163,27039,47
27163,27109,452
27163,27165,4
27163,27133,2
27163,27119,3
27163,27105,7
27163,27063,2
27163,27091,11
27163,27055,3
27163,27043,8
27163,27045,11
27163,27047,56
27163,27099,16
27163,27113,0
27089,27077,17
27089,27029,11
27089,27125,34
27089,27061,0
27089,27107,12
27089,27087,4
27089,27021,1
27089,27057,4
27089,27027,9
27089,27069,347
27089,27005,7
27089,27035,1
27089,27111,7
27089,27167,5
27089,27115,0
27089,27153,0
27089,27097,2
27089,27135,217
27089,27051,0
27089,27041,3
27089,27155,0
27089,27009,0
27089,27145,3
27089,27151,0
27089,27171,2
27089,27003,1
27089,27073,0
27089,27089,7595
27089,27053,1
27089,27123,0
27089,27085,1
27089,27019,0
27089,27139,1
27089,27137,0
27089,27015,0
27089,27007,150
27089,27117,0
27089,27119,576
27089,27113,1498
27053,27077,6
27053,27031,23
27053,27075,57
27053,27029,3
27053,27125,1
27053,27061,99
27053,27107,2
27053,27087,3
27053,27021,173
27053,27057,31
27053,27027,84
27053,27005,67
27053,27001,185
27053,27159,43
27053,27035,644
27053,27017,255
27053,27111,169
27053,27167,10
27053,27115,927
27053,27153,99
27053,27097,291
27053,27135,3
27053,27095,1172
27053,27065,222
27053,27051,18
27053,27041,413
27053,27155,3
27053,27009,750
27053,27149,37
27053,27145,4412
27053,27121,56
27053,27059,1804
27053,27071,4
27053,27025,2460
27053,27011,8
27053,27141,14104
27053,27151,39
27053,27067,396
27053,27171,44337
27053,27003,1.0388e+05
27053,27093,478
27053,27073,26
27053,27163,27695
27053,27089,2
27053,27053,2.0337e+06
27053,27023,64
27053,27123,1.503e+05
27053,27085,2056
27053,27019,52431
27053,27173,39
27053,27037,91579
27053,27129,161
27053,27139,43437
27053,27143,467
27053,27137,888
27053,27127,103
27053,27049,1402
27053,27081,4
27053,27083,112
27053,27079,1289
27053,27131,2989
27053,27015,218
27053,27103,614
27053,27157,177
27053,27013,1139
27053,27007,61
27053,27117,9
27053,27101,10
27053,27033,47
27053,27169,226
27053,27161,170
27053,27147,831
27053,27039,210
27053,27109,1912
27053,27165,49
27053,27133,12
27053,27119,13
27053,27105,55
27053,27063,23
27053,27091,68
27053,27055,22
27053,27043,54
27053,27045,57
27053,27047,318
27053,27099,136
27053,27113,9
27023,27077,0
27023,27061,0
27023,27087,1
27023,27057,1
27023,27027,2
27023,27005,1
27023,27159,1
27023,27035,7
27023,27017,0
27023,27111,10
27023,27167,1
27023,27115,2
27023,27153,11
27023,27097,5
27023,27095,1
27023,27065,1
27023,27051,4
27023,27041,34
27023,27155,1
27023,27009,10
27023,27149,38
27023,27145,96
27023,27121,28
27023,27059,3
27023,27011,37
27023,27141,7
27023,27151,488
27023,27067,1394
27023,27171,21
27023,27003,18
27023,27093,39
27023,27073,1478
27023,27163,4
27023,27053,55
27023,27023,21566
27023,27123,9
27023,27085,44
27023,27019,12
27023,27173,2407
27023,27037,16
27023,27129,324
27023,27139,6
27023,27143,1
27023,27137,2
27023,27127,84
27023,27049,3
27023,27081,11
27023,27083,373
27023,27079,1
27023,27131,1
27023,27015,10
27023,27103,3
27023,27013,34
27023,27007,1
27023,27117,8
27023,27101,7
27023,27033,7
27023,27169,1
27023,27161,0
27023,27147,1
27023,27109,3
27023,27165,2
27023,27133,6
27023,27119,3
27023,27105,5
27023,27091,1
27023,27099,2
27123,27077,2
27123,27031,10
27123,27075,24
27123,27029,1
27123,27061,37
27123,27107,3
27123,27087,2
27123,27021,46
27123,27057,10
27123,27027,18
27123,27069,1
27123,27005,15
27123,27001,67
27123,27159,8
27123,27035,148
27123,27017,213
27123,27111,44
27123,27167,3
27123,27115,796
27123,27153,28
27123,27097,72
27123,27135,2
27123,27095,266
27123,27065,168
27123,27051,6
27123,27041,85
27123,27009,160
27123,27149,9
27123,27145,944
27123,27121,8
27123,27059,1227
27123,27071,2
27123,27025,4154
27123,27011,2
27123,27141,1776
27123,27151,8
27123,27067,93
27123,27171,2579
27123,27003,62620
27123,27093,90
27123,27073,5
27123,27163,97926
27123,27089,1
27123,27053,1.5152e+05
27123,27023,9
27123,27123,7.5519e+05
27123,27085,239
27123,27019,2095
27123,27173,6
27123,27037,60345
27123,27129,28
27123,27139,5036
27123,27143,87
27123,27137,480
27123,27127,29
27123,27049,1296
27123,27081,4
27123,27083,34
27123,27079,204
27123,27131,896
27123,27015,54
27123,27103,193
27123,27157,61
27123,27013,404
27123,27007,12
27123,27117,3
27123,27101,4
27123,27033,16
27123,27169,133
27123,27161,54
27123,27147,272
27123,27039,91
27123,27109,816
27123,27165,11
27123,27133,11
27123,27119,3
27123,27105,19
27123,27063,5
27123,27091,28
27123,27055,17
27123,27043,22
27123,27045,22
27123,27047,124
27123,27099,66
27123,27113,4
27085,27077,1
27085,27031,0
27085,27061,3
27085,27021,10
27085,27057,3
27085,27027,3
27085,27005,4
27085,27001,6
27085,27159,4
27085,27035,20
27085,27017,2
27085,27111,4
27085,27115,7
27085,27153,9
27085,27097,22
27085,27135,0
27085,27095,12
27085,27065,5
27085,27051,0
27085,27041,24
27085,27155,0
27085,27009,62
27085,27149,4
27085,27145,705
27085,27121,12
27085,27059,7
27085,27025,4
27085,27011,5
27085,27141,94
27085,27151,12
27085,27067,325
27085,27171,2822
27085,27003,128
27085,27093,2854
27085,27073,18
27085,27163,55
27085,27053,1981
27085,27023,53
27085,27123,265
27085,27085,81131
27085,27019,3394
27085,27173,27
27085,27037,205
27085,27129,1141
27085,27139,380
27085,27143,1940
27085,27137,7
27085,27127,95
27085,27049,12
27085,27081,1
27085,27083,44
27085,27079,100
27085,27131,37
27085,27015,278
27085,27103,147
27085,27157,2
27085,27013,193
27085,27007,2
27085,27117,3
27085,27101,3
27085,27033,6
27085,27169,4
27085,27161,12
27085,27147,12
27085,27039,7
27085,27109,15
27085,27165,4
27085,27133,4
27085,27119,1
27085,27105,9
27085,27063,7
27085,27091,17
27085,27055,2
27085,27043,10
27085,27045,0
27085,27047,11
27085,27099,1
27085,27113,1
27019,27077,1
27019,27031,0
27019,27075,4
27019,27029,1
27019,27061,5
27019,27021,18
27019,27057,5
27019,27027,6
27019,27005,4
27019,27001,10
27019,27159,2
27019,27035,37
27019,27017,12
27019,27111,10
27019,27167,0
27019,27115,36
27019,27153,7
27019,27097,34
27019,27095,45
27019,27065,10
27019,27051,0
27019,27041,32
27019,27155,1
27019,27009,36
27019,27149,2
27019,27145,262
27019,27121,7
27019,27059,36
27019,27071,0
27019,27025,38
27019,27011,1
27019,27141,237
27019,27151,4
27019,27067,55
27019,27171,3253
27019,27003,974
27019,27093,122
27019,27073,9
27019,27163,513
27019,27053,51421
27019,27023,14
27019,27123,2009
27019,27085,3524
27019,27019,1.5871e+05
27019,27173,16
27019,27037,3336
27019,27129,115
27019,27139,13212
27019,27143,1566
27019,27137,63
27019,27127,53
27019,27049,62
27019,27081,3
27019,27083,29
27019,27079,517
27019,27131,205
27019,27015,74
27019,27103,175
27019,27157,8
27019,27013,283
27019,27007,9
27019,27117,6
27019,27101,3
27019,27033,7
27019,27169,13
27019,27161,12
27019,27147,41
27019,27039,22
27019,27109,104
27019,27165,6
27019,27133,1
27019,27119,0
27019,27105,9
27019,27063,1
27019,27091,9
27019,27055,1
27019,27043,6
27019,27045,3
27019,27047,18
27019,27099,9
27019,27113,0
27173,27021,1
27173,27027,1
27173,27159,1
27173,27035,3
27173,27111,5
27173,27153,4
27173,27097,3
27173,27095,3
27173,27065,0
27173,27051,4
27173,27041,22
27173,27155,1
27173,27009,7
27173,27149,13
27173,27145,51
27173,27121,17
27173,27059,2
27173,27025,0
27173,27011,23
27173,27141,3
27173,27151,99
27173,27067,224
27173,27171,9
27173,27003,5
27173,27093,12
27173,27073,610
27173,27163,2
27173,27053,40
27173,27023,2464
27173,27123,9
27173,27085,25
27173,27019,10
27173,27173,11278
27173,27037,12
27173,27129,450
27173,27139,4
27173,27143,0
27173,27137,2
27173,27127,240
27173,27049,1
27173,27081,238
27173,27083,1741
27173,27079,2
27173,27015,18
27173,27103,1
27173,27013,12
27173,27007,1
27173,27117,35
27173,27101,24
27173,27033,10
27173,27161,1
27173,27147,1
27173,27109,1
27173,27165,4
27173,27133,5
27173,27105,14
27173,27063,5
27173,27091,2
27173,27043,0
27173,27047,2
27037,27077,3
27037,27031,4
27037,27075,17
27037,27029,1
27037,27125,1
27037,27061,19
27037,27107,0
27037,27087,1
27037,27021,28
27037,27057,12
27037,27027,14
27037,27005,9
27037,27001,36
27037,27159,4
27037,27035,114
27037,27017,91
27037,27111,39
27037,27167,1
27037,27115,226
27037,27153,17
27037,27097,61
27037,27095,116
27037,27065,28
27037,27051,4
27037,27041,67
27037,27155,1
27037,27009,77
27037,27149,4
27037,27145,505
27037,27121,8
27037,27059,167
27037,27071,1
27037,27025,525
27037,27011,3
27037,27141,506
27037,27151,5
27037,27067,46
27037,27171,1075
27037,27003,5234
27037,27093,35
27037,27073,2
27037,27163,26585
27037,27089,0
27037,27053,87070
27037,27023,12
27037,27123,56700
27037,27085,209
27037,27019,3221
27037,27173,8
27037,27037,7.079e+05
27037,27129,30
27037,27139,47361
27037,27143,115
27037,27137,221
27037,27127,65
27037,27049,5413
27037,27081,2
27037,27083,32
27037,27079,1482
27037,27131,9592
27037,27015,86
27037,27103,215
27037,27157,241
27037,27013,501
27037,27007,11
27037,27117,5
