,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
25982,47,Freeborn,1869485810.0,95,-93.35336208,43.49946715
25983,47,Freeborn,1869485810.0,96,-93.35870276,43.49950345
25984,47,Freeborn,1869485810.0,97,-93.36873472,43.499571
25985,47,Freeborn,1869485810.0,98,-93.38869625,43.49958576
25986,47,Freeborn,1869485810.0,99,-93.40853789,43.49958846
25987,47,Freeborn,1869485810.0,100,-93.42846376,43.49964144
25988,47,Freeborn,1869485810.0,101,-93.44827844,43.49965535
25989,47,Freeborn,1869485810.0,102,-93.46886872,43.49964465
25990,47,Freeborn,1869485810.0,103,-93.48860162,43.49967892
25991,47,Freeborn,1869485810.0,104,-93.50866561,43.49958232
25992,47,Freeborn,1869485810.0,105,-93.52859741,43.49956393
25993,47,Freeborn,1869485810.0,106,-93.54859291,43.49962279
25994,47,Freeborn,1869485810.0,107,-93.56841709999999,43.49958897
25995,47,Freeborn,1869485810.0,108,-93.58839839,43.49961393
25996,47,Freeborn,1869485810.0,109,-93.60847911,43.49960786
25997,47,Freeborn,1869485810.0,110,-93.62872223,43.49960638
25998,47,Freeborn,1869485810.0,111,-93.64864168,43.49963016
25999,47,Freeborn,1869485810.0,112,-93.64847337,43.51397514
26000,47,Freeborn,1869485810.0,113,-93.64842113,43.52843649
26001,47,Freeborn,1869485810.0,114,-93.64849442,43.54295111
26002,47,Freeborn,1869485810.0,115,-93.64846729,43.55743926
26003,47,Freeborn,1869485810.0,116,-93.64847270000001,43.57203524
26004,47,Freeborn,1869485810.0,117,-93.64842667,43.58652342
26005,47,Freeborn,1869485810.0,118,-93.64841753,43.60102035
26006,47,Freeborn,1869485810.0,119,-93.64848415,43.61553483
26007,47,Freeborn,1869485810.0,120,-93.64845312,43.62989676
26008,47,Freeborn,1869485810.0,121,-93.64852509,43.64435711
26009,47,Freeborn,1869485810.0,122,-93.64849502,43.65894406
26010,47,Freeborn,1869485810.0,123,-93.6484953,43.67343176
26011,47,Freeborn,1869485810.0,124,-93.64838581,43.68809112
26012,47,Freeborn,1869485810.0,125,-93.6483431,43.70254297
26013,47,Freeborn,1869485810.0,126,-93.64845549,43.71702091
26014,47,Freeborn,1869485810.0,127,-93.64848329,43.73163436
26015,47,Freeborn,1869485810.0,128,-93.64835454,43.74615862
26016,47,Freeborn,1869485810.0,129,-93.64830022,43.7606828
26017,47,Freeborn,1869485810.0,130,-93.64827073,43.77520694
26018,47,Freeborn,1869485810.0,131,-93.64826575,43.78969488
26019,47,Freeborn,1869485810.0,132,-93.64832324,43.80420945
26020,47,Freeborn,1869485810.0,133,-93.64820624,43.81867995
26021,47,Freeborn,1869485810.0,134,-93.64813986,43.83323116
26022,47,Freeborn,1869485810.0,135,-93.64796376,43.84799005
26023,47,Freeborn,1869485810.0,136,-93.62766018,43.84803124
26024,47,Freeborn,1869485810.0,137,-93.60771823,43.84815695
26025,47,Freeborn,1869485810.0,138,-93.587787,43.84811704
26026,47,Freeborn,1869485810.0,139,-93.56803041,43.84812245
26027,47,Freeborn,1869485810.0,140,-93.56707244,43.84812214
26028,47,Freeborn,1869485810.0,141,-93.54823637,43.84811535
26029,47,Freeborn,1869485810.0,142,-93.52836852,43.84815791
26030,47,Freeborn,1869485810.0,143,-93.527187,43.848203600000005
26031,47,Freeborn,1869485810.0,144,-93.50944473,43.8481236
26032,47,Freeborn,1869485810.0,145,-93.50712944,43.84811644
26033,47,Freeborn,1869485810.0,146,-93.48920229,43.84805896
26034,47,Freeborn,1869485810.0,147,-93.48686333,43.84805742
26035,47,Freeborn,1869485810.0,148,-93.46901003,43.84804463
26036,47,Freeborn,1869485810.0,149,-93.46685765,43.84803994
26037,47,Freeborn,1869485810.0,150,-93.44900415,43.84799898
26038,47,Freeborn,1869485810.0,151,-93.44675229999999,43.84800176
26039,47,Freeborn,1869485810.0,152,-93.42899879,43.84802186
26040,47,Freeborn,1869485810.0,153,-93.42674696,43.848027200000004
26041,47,Freeborn,1869485810.0,154,-93.42344503,43.84803513
26042,47,Freeborn,1869485810.0,155,-93.40890667,43.84809458
26043,47,Freeborn,1869485810.0,156,-93.40669211,43.84809321
